Curriculum,Public Health,,,,,,,,,
Degree Plan,Public Health/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,51.2201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,PH 40,PH,40,,,,4,,,1
14,LD PH __,,,,,,4,,,1
2,BILD 3,BILD,3,,,,4,,,2
15,LD PH __ (TRENDING TOPICS),,,,,,4,,,2
16,QUANTITATIVE METHODS (STATS),,,,,,4,,,3
17,LD BIOLOGY 1,,,,,,4,,,4
3,PH 110,PH,110,1,,,4,,,5
4,PH 45,PH,45,1,,,4,,,5
18,LD BIOLOGY 2,,,,,,4,,,6
19,PH UDE 1,,,,,,4,,,7
5,PH 101 / PH 102 1,PH,101,1,,,4,,,7
6,USP 143,USP,143,,,,4,,,8
20,PH 101 / PH 102 2,PH,101,1,,,4,,,8
21,PH UDE 2,,,,,,4,,,9
7,PH 120 / PH 130 1,PH,120,1,,,4,,,9
22,PH 120 / PH 130 2,PH,120,1,,,4,,,10
23,UDE 1,,,,,,4,,,10
8,PH 193,PH,193,1;4;5;3;7,,,4,,,11
24,UDE 2,,,,,,4,,,11
9,PH 194,PH,194,1;4;5;3;7;8,,,4,,,12
25,UDE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,CAT 1,CAT,1,,,,4,,,1
11,CAT 2,CAT,2,10,,,6,,,2
12,CAT 3,CAT,3,11,,,6,,,3
26,GE 1,,,,,,4,,,3
27,GE / CCER,,,,,,4,,,4
28,GE 2,,,,,,4,,,4
29,GE / DEI,,,,,,4,,,5
30,GE 3,,,,,,4,,,5
31,GE 4,,,,,,4,,,6
32,ELECTIVE 1,,,,,,4,,,6
33,ELECTIVE 2,,,,,,4,,,6
34,GE 5,,,,,,4,,,7
35,ELECTIVE 3,,,,,,4,,,7
36,ELECTIVE 4,,,,,,4,,,8
37,ELECTIVE 5,,,,,,4,,,8
38,ELECTIVE 6,,,,,,4,,,9
39,ELECTIVE 7,,,,,,4,,,9
13,CAT 125,CAT,125,,,,4,,,10
40,ELECTIVE 8,,,,,,4,,,10
41,UD ELECTIVE 1,,,,,,4,,,11
42,ELECTIVE 9,,,,,,4,,,11
43,UD ELECTIVE 2,,,,,,4,,,12
44,ELECTIVE 10,,,,,,4,,,12
