Curriculum,Cognitive and Behavioral Neuroscience
Degree Plan,Cognitive and Behavioral Neuroscience/ Marshall
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,30.2501
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,COGS 17,COGS,17,,,,4,,,1
2,MATH 10A / 20A,MATH,10A,,,,4,,,1
11,NATURAL SCIENCE 1,,,,,,4,,,2
3,MATH 10B / 20B,MATH,10B,2,,,4,,,2
12,NATURAL SCIENCE 2,,,,,,4,,,3
4,MATH 10C / 20C,MATH,10C,3,,,4,,,3
5,PSYC 60 / COGS 14B,PSYC,60,,,,4,,,4
6,PSYC 70 / COGS 14A,PSYC,70,5,,,4,,,5
13,COMPUTER PROGRAMMING,,,,,,4,,,6
14,CBN CORE 1,,,,,,4,,,7
7,COGS 107A,COGS,107A,1,,,4,,,7
15,CBN ELECTIVE 1,,,,,,4,,,8
16,CBN CORE 2,,,,,,4,,,8
17,CBN ELECTIVE 2,,,,,,4,,,9
18,CBN CORE 3,,,,,,4,,,9
19,CBN RESEARCH 1,,,,,,4,,,9
20,CBN ELECTIVE 3,,,,,,4,,,10
21,CBN ELECTIVE 4,,,,,,4,,,10
22,CBN RESEARCH 2,,,,,,4,,,10
23,ADDITIONAL ELECTIVE (MAJOR) 1,,,,,,4,,,11
24,CBN ELECTIVE 5,,,,,,4,,,11
25,CBN ELECTIVE 6,,,,,,4,,,12
26,ADDITIONAL ELECTIVE (MAJOR) 2,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,DOC 1 / DEI,DOC,1,,,,4,,,1
27,GE 1,,,,,,4,,,1
9,DOC 2,DOC,2,8,,,6,,,2
10,DOC 3,DOC,3,,,,6,,,3
28,GE 2,,,,,,4,,,4
29,GE 3,,,,,,4,,,4
30,ELECTIVE 1,,,,,,4,,,4
31,GE 4,,,,,,4,,,5
32,GE 5,,,,,,4,,,5
33,ELECTIVE 2,,,,,,4,,,5
34,GE 6,,,,,,4,,,6
35,GE 7,,,,,,4,,,6
36,ELECTIVE 3,,,,,,4,,,6
37,UD GE 1,,,,,,4,,,7
38,ELECTIVE 4,,,,,,4,,,7
39,UD GE 2,,,,,,4,,,8
40,ELECTIVE 5,,,,,,4,,,8
41,ELECTIVE 6,,,,,,4,,,11
42,ELECTIVE 7,,,,,,4,,,11
43,ELECTIVE 8,,,,,,4,,,12
44,ELECTIVE 9,,,,,,4,,,12
