Curriculum,Pharmacological Chemistry
Degree Plan,Pharmacological Chemistry/ Revelle
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,40.0599
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MATH 20A,MATH,20A,,,,4,,,1
3,CHEM 6A,CHEM,6A,,,,4,,,1
4,MATH 20B,MATH,20B,2,,,4,,,2
5,CHEM 6B,CHEM,6B,3;2,,,4,,,2
6,MATH 20C,MATH,20C,4,,,4,,,3
7,CHEM 6C,CHEM,6C,5,,,4,,,3
8,CHEM 7LM / 7L,CHEM,7LM,5,,,4,,,3
10,CHEM 40A,CHEM,40A,5,,,4,,,4
11,MATH 20D,MATH,20D,6,,,4,,,4
9,PHYS 2A,PHYS,2A,2;2,,,4,,,4
14,CHEM 43AM / 43A,CHEM,43AM,8;10,,,4,,,5
12,PHYS 2B,PHYS,2B,9;4,,,4,,,5
13,CHEM 40B,CHEM,40B,10,,,4,,,5
15,PHYS 2C / 2D,PHYS,2C,9;6,,,4,,,6
17,"PHYS 2BL, 2CL, / 2DL",PHYS,2BL,9,,,2,,,6
16,CHEM 40C,CHEM,40C,13,,,4,,,6
18,BILD 1,BILD,1,,,,4,,,7
19,CHEM 114A,CHEM,114A,10,,,4,,,7
20,CHEM 100A,CHEM,100A,7,,,4,,,7
21,BILD 2,BILD,2,18,,,4,,,8
22,CHEM 114B,CHEM,114B,13;19,,,4,,,8
23,CHEM 143B,CHEM,143B,14;13,,,4,,,8
24,CHEM 168 / 167,CHEM,168,16;19,,,4,,,9
25,CHEM 114C,CHEM,114C,19,,,4,,,9
26,CHEM 126A,CHEM,126A,7;15;6,,,4,,,10
27,CHEM 108 / 109 / 143C,CHEM,108,14;19,,,5,,,10
28,CHEM 126B,CHEM,126B,26,,,4,,,11
29,CHEM 167 / 168,CHEM,167,16;19,,,4,,,11
36,CHEM ELECTIVE,,,,,,4,,,12
30,CHEM 118,CHEM,118,19,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
37,SOCIAL SCIENCE / DEI,,,,,,4,,,1
38,FINE ARTS,,,,,,2,,,1
31,HUM 1,HUM,1,,,,6,,,2
32,HUM 2,HUM,2,,,,6,,,3
33,HUM 3,HUM,3,31,,,4,,,4
34,HUM 4,HUM,4,,,,4,,,5
35,HUM 5,HUM,5,,,,4,,,6
39,LANGUAGE 1,,,,,,5,,,7
40,LANGUAGE 2,,,,,,5,,,8
41,LANGUAGE 3,,,,,,5,,,9
42,LANGUAGE 4,,,,,,5,,,10
43,UD SOCIAL SCIENCE,,,,,,4,,,11
44,UD ELECTIVE 1,,,,,,3,,,11
45,UD ELECTIVE 2,,,,,,4,,,12
