Curriculum,Jewish Studies,,,,,,,,,
Degree Plan,Jewish Studies/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,38.0206,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,JWSP 1,JWSP,1,,,,4,,,1
2,JWSP 2,JWSP,2,1,,,4,,,2
3,JWSP 3,JWSP,3,2,,,4,,,3
4,"JWSP 101 / JWSP 104 / LIAB 1A / AX, LIFR 1A / AX, LIGM 1A / AX, LIIT 1A / AX, LTRU 1A",JWSP,101,3,,,4,,,4
5,"JWSP 102 / JWSP 104 / LIAB 1B / BX, LIFR 1B / BX, LIGM 1B / BX, LIIT 1B / BX, LTRU 1B",JWSP,102,4,,,4,,,5
13,UD SURVEY COURSE: PRE - 1648,,,,,,4,,,5
6,"JWSP 103 / JWSP 104 LIAB 1C / CX, LIFR 1B / BX, LIGM 1B / BX, LIIT 1B / BX, LTRU 1C",JWSP,103,5,,,4,,,6
14,UD SURVEY COURSE: 1648 TO PRESENT,,,,,,4,,,6
15,UD SURVEY COURSE: ELECTIVE,,,,,,4,,,7
16,UD JWSP ELECTIVE 1,,,,,,4,,,7
17,UD JWSP ELECTIVE 2,,,,,,4,,,8
18,UD JWSP ELECTIVE 3,,,,,,4,,,9
19,UD JWSP ELECTIVE 4,,,,,,4,,,10
20,UD JWSP ELECTIVE 5,,,,,,4,,,11
21,UD JWSP ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,SOCIAL SCIENCE GE / DEI,,,,,,4,,,1
7,MATH 10A / 20A,MATH,10A,,,,4,,,1
8,HUM 1,HUM,1,,,,6,,,2
23,MATH GE 1,,,,,,4,,,2
9,HUM 2,HUM,2,,,,6,,,3
24,MATH GE 2,,,,,,4,,,3
25,FINE ARTS GE,,,,,,4,,,4
10,HUM 3,HUM,3,8,,,4,,,4
26,BIOLOGY GE,,,,,,4,,,4
11,HUM 4,HUM,4,,,,4,,,5
27,CHEMISTRY GE,,,,,,4,,,5
12,HUM 5,HUM,5,,,,4,,,6
28,PHYSICS GE,,,,,,4,,,6
29,NATURAL SCIENCE GE,,,,,,4,,,7
30,ELECTIVE 1,,,,,,4,,,7
31,SOCIAL SCIENCE GE,,,,,,4,,,8
32,ELECTIVE 2,,,,,,4,,,8
33,ELECTIVE 3,,,,,,4,,,8
34,NATURAL SCIENCE GE / CCER,,,,,,4,,,9
35,ELECTIVE 4,,,,,,4,,,9
36,ELECTIVE 5,,,,,,4,,,9
37,UD ELECTIVE 1,,,,,,4,,,10
38,ELECTIVE 6,,,,,,4,,,10
39,UD ELECTIVE 2,,,,,,4,,,11
40,ELECTIVE 7,,,,,,4,,,11
41,ELECTIVE 8,,,,,,4,,,11
42,UD ELECTIVE 3,,,,,,4,,,12
43,ELECTIVE 9,,,,,,4,,,12
44,AHI / ELECTIVE,,,,,,4,,,12
