Curriculum,Interdisciplinary Computing and the Arts
Degree Plan,Interdisciplinary Computing and the Arts/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.9999
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
19,FOUNDATION LEVEL: ART MAKING,,,,,,4,,,1
1,MUS 4,MUS,4,,,,4,,,1
2,VIS 22,VIS,22,,,,4,,,2
3,MATH 15A,MATH,15A,,,,4,,,2
4,VIS 10,VIS,10,,,,4,,,3
5,VIS 41,VIS,41,,,,4,,,3
6,VIS 142,VIS,142,,,,4,,,4
7,CSE 11,CSE,11,,,,4,,,4
9,MUS 171,MUS,171,,,,4,,,5
8,VIS 145A,VIS,145A,,,,4,,,5
20,INTERMEDIATE LEVEL: ART MAKING 1,,,,,,4,,,6
10,VIS 70N,VIS,70N,,,,6,,,6
21,INTERMEDIATE LEVEL: ART MAKING 2,,,,,,4,,,7
22,HISTORY & THEORY,,,,,,4,,,7
11,VIS 159,VIS,159,,,,4,,,8
23,INTERMEDIATE LEVEL: INTERDISCIPLINARY,,,,,,4,,,8
24,ADVANCED LEVEL: ART MAKING,,,,,,4,,,9
25,ADVANCED LEVEL: INTERDISCIPLINARY,,,,,,4,,,10
12,ICAM 160A,ICAM,160A,,,,4,,,11
13,ICAM 160B,ICAM,160B,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,MMW 11,MMW,11,,,,4,,,1
26,GE 1,,,,,,4,,,1
15,MMW 12,MMW,12,,,,6,,,2
27,GE 2,,,,,,4,,,2
16,MMW 13,MMW,13,,,,6,,,3
17,MMW 14 / GE 1,MMW,14,15;16,,,4,,,4
28,GE / DEI,,,,,,4,,,4
29,MMW 14 / GE 2,MMW,14,15;16,,,4,,,5
30,GE 3,,,,,,4,,,5
18,MMW 15,MMW,15,15;16,,,4,,,6
31,GE 4,,,,,,4,,,7
32,GE 5,,,,,,4,,,7
33,GE 6,,,,,,4,,,8
34,GE 7,,,,,,4,,,8
35,GE 8,,,,,,4,,,9
36,GE 9,,,,,,4,,,9
37,ELECTIVE 1,,,,,,4,,,9
38,ELECTIVE 2,,,,,,4,,,10
39,ELECTIVE 3,,,,,,4,,,10
40,ELECTIVE 4,,,,,,2,,,10
41,ELECTIVE 5,,,,,,4,,,11
42,ELECTIVE 6,,,,,,4,,,11
43,ELECTIVE 7,,,,,,4,,,12
44,ELECTIVE 8,,,,,,4,,,12
