Curriculum,Education Sciences,,,,,,,,,
Degree Plan,Education Sciences/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,13.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,EDS LD,,,,,,2,,,4
1,EDS 102,EDS,102,,,,4,,,7
8,EDS UD 1,,,,,,4,,,7
9,EDS UD 2,,,,,,4,,,8
2,EDS 103,EDS,103,,,,4,,,8
10,EDS UD 3,,,,,,4,,,9
11,EDS UD 4,,,,,,4,,,9
12,EDS UD: INTRO TO LEARNING CONTEXTS,,,,,,6,,,10
13,EDS UD ELECTIVE 1,,,,,,4,,,10
14,EDS CAPSTONE 1,,,,,,6,,,11
15,EDS UD ELECTIVE 2,,,,,,4,,,11
16,EDS CAPSTONE 2,,,,,,6,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,CAT 1,CAT,1,,,,4,,,1
17,GE 1,,,,,,4,,,1
18,GE 2,,,,,,4,,,1
19,GE 3,,,,,,4,,,1
4,CAT 2,CAT,2,3,,,6,,,2
20,GE 4,,,,,,4,,,2
21,ELECTIVE 1,,,,,,4,,,2
5,CAT 3,CAT,3,4,,,6,,,3
22,GE 5,,,,,,4,,,3
23,GE 6,,,,,,4,,,3
24,GE 7,,,,,,4,,,4
25,ELECTIVE 2,,,,,,4,,,4
26,ELECTIVE 3,,,,,,4,,,4
27,GE 8,,,,,,4,,,5
28,ELECTIVE 4,,,,,,4,,,5
29,ELECTIVE 5,,,,,,4,,,5
30,ELECTIVE 6,,,,,,4,,,5
31,GE / DEI,,,,,,4,,,6
32,ELECTIVE 7,,,,,,4,,,6
33,ELECTIVE 8,,,,,,4,,,6
34,ELECTIVE 9,,,,,,4,,,6
35,GE 9,,,,,,4,,,7
36,ELECTIVE 10,,,,,,4,,,7
37,UD ELECTIVE 1,,,,,,4,,,8
38,ELECTIVE 11,,,,,,4,,,8
6,CAT 125,CAT,125,,,,4,,,9
39,ELECTIVE 12,,,,,,4,,,9
40,ELECTIVE 13,,,,,,4,,,10
41,ELECTIVE 14,,,,,,4,,,11
42,UD ELECTIVE 2,,,,,,4,,,12
43,ELECTIVE 15,,,,,,4,,,12
