Curriculum,Literature/Cultural Studies,,,,,,,,,
Degree Plan,Literature/Cultural Studies/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,23.9999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,LD LIT LANG 1,,,,,,5,,,1
4,LD LIT LANG 2,,,,,,5,,,2
5,LD LIT LANG 3,,,,,,5,,,3
6,LD LIT LANG 4,,,,,,5,,,4
1,LTCS 50,LTCS,50,,,,4,,,4
7,LD LIT LANG 5,,,,,,5,,,5
2,LTCS 52,LTCS,52,,,,4,,,5
8,LD LIT ELECTIVE,,,,,,4,,,6
9,LD LIT LANG 6,,,,,,5,,,6
10,UD LIT LANG,,,,,,4,,,7
11,UD LTCS 1,,,,,,4,,,7
12,UD LTCS 2,,,,,,4,,,8
13,UD LIT ELECTIVE 1,,,,,,4,,,8
14,UD LTCS 3,,,,,,4,,,9
15,UD LIT ELECTIVE 2,,,,,,4,,,9
16,UD LTCS 4,,,,,,4,,,10
17,UD LIT ELECTIVE 3,,,,,,4,,,10
18,UD LIT ELECTIVE 4,,,,,,4,,,11
19,UD LTCS 5,,,,,,4,,,11
20,UD LTCS 6,,,,,,4,,,12
21,UD LIT ELECTIVE 5,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,GE / WRITING 1,,,,,,4,,,1
23,GE 1,,,,,,4,,,1
24,GE / WRITING 2,,,,,,4,,,2
25,GE 2,,,,,,4,,,2
26,DEI,,,,,,4,,,3
27,GE 3,,,,,,4,,,3
28,GE 4,,,,,,4,,,3
29,GE 5,,,,,,4,,,4
30,GE 6,,,,,,4,,,4
31,ELECTIVE 1,,,,,,2,,,4
32,GE 7,,,,,,4,,,5
33,GE 8,,,,,,4,,,5
34,GE 9,,,,,,4,,,6
35,ELECTIVE 2,,,,,,4,,,6
36,MUIR UDE 1,,,,,,4,,,7
37,ELECTIVE 3,,,,,,4,,,7
38,MUIR UDE 2,,,,,,4,,,8
39,ELECTIVE 4,,,,,,4,,,8
40,ELECTIVE 5,,,,,,4,,,9
41,MUIR UDE 3,,,,,,4,,,9
42,ELECTIVE 6,,,,,,4,,,10
43,ELECTIVE 7,,,,,,4,,,11
44,ELECTIVE 8,,,,,,4,,,12
