Curriculum,Literature/Cultural Studies
Degree Plan,Literature/Cultural Studies/ Warren
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,23.9999
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,LD LIT LANG 1,,,,,,5,,,1
4,LD LIT LANG 2,,,,,,5,,,2
5,LD LIT LANG 3,,,,,,5,,,3
6,LD LIT LANG 4,,,,,,5,,,4
1,LTCS 50,LTCS,50,,,,4,,,4
7,LD LIT LANG 5,,,,,,5,,,5
2,LTCS 52,LTCS,52,,,,4,,,5
8,LD LIT ELECTIVE,,,,,,4,,,6
9,LD LIT LANG 6,,,,,,5,,,6
10,UD LIT LANG,,,,,,4,,,7
11,UD LTCS 1,,,,,,4,,,7
12,UD LTCS 2,,,,,,4,,,8
13,UD LIT ELECTIVE 1,,,,,,4,,,8
14,UD LTCS 3,,,,,,4,,,9
15,UD LIT ELECTIVE 2,,,,,,4,,,9
16,UD LTCS 4,,,,,,4,,,10
17,UD LIT ELECTIVE 3,,,,,,4,,,10
18,UD LIT ELECTIVE 4,,,,,,4,,,11
19,UD LTCS 5,,,,,,4,,,11
20,UD LTCS 6,,,,,,4,,,12
21,UD LIT ELECTIVE 5,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,GE 1,,,,,,4,,,1
23,GE 2,,,,,,4,,,1
24,ELECTIVE 1,,,,,,4,,,1
25,GE 3,,,,,,4,,,2
26,GE 4,,,,,,4,,,2
27,ELECTIVE 2,,,,,,4,,,2
28,GE 5,,,,,,4,,,3
29,GE 6,,,,,,4,,,3
30,ELECTIVE 3,,,,,,4,,,3
31,GE 7,,,,,,4,,,4
32,GE 8,,,,,,4,,,4
33,GE 9,,,,,,4,,,5
34,GE 10,,,,,,4,,,5
35,GE 11,,,,,,4,,,6
36,GE / DEI,,,,,,4,,,6
37,GE 12,,,,,,4,,,7
38,GE 13,,,,,,4,,,7
39,GE 14,,,,,,4,,,8
40,ELECTIVE 4,,,,,,2,,,8
41,GE 15,,,,,,4,,,9
42,GE 16,,,,,,4,,,10
43,GE 17,,,,,,4,,,11
44,ELECTIVE 5,,,,,,4,,,12
