Curriculum,Italian Studies,,,,,,,,,
Degree Plan,Italian Studies/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0126,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LIIT 1AX,LIIT,1AX,,,,2.5,,,1
2,LIIT 1A,LIIT,1A,,,,2.5,,,1
3,LIIT 1B,LIIT,1B,2;1,,,2.5,,,2
4,LIIT 1BX,LIIT,1BX,2;1,,,2.5,,,2
5,LIIT 1C,LIIT,1C,3;4,,,2.5,,,3
6,LIIT 1CX,LIIT,1CX,3;4,,,2.5,,,3
7,LTIT 2A,LTIT,2A,5;6,,,5,,,4
8,LTIT 2B,LTIT,2B,7,,,5,,,5
9,LTIT 50,LTIT,50,,,,4,,,6
12,UD MAJOR ELECTIVE 1,,,,,,4,,,7
13,UD MAJOR ELECTIVE 2,,,,,,4,,,7
14,UD MAJOR ELECTIVE 3,,,,,,4,,,8
15,UD MAJOR ELECTIVE 4,,,,,,4,,,8
16,UD MAJOR ELECTIVE 5,,,,,,4,,,9
17,UD MAJOR ELECTIVE 6,,,,,,4,,,9
18,UD MAJOR ELECTIVE 7,,,,,,4,,,10
19,UD MAJOR ELECTIVE 8,,,,,,4,,,10
20,UD MAJOR ELECTIVE 9,,,,,,4,,,11
21,UD MAJOR ELECTIVE 10,,,,,,4,,,11
22,UD MAJOR ELECTIVE 11,,,,,,4,,,12
23,UD MAJOR ELECTIVE 12,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,MCWP 40,MCWP,40,,,,4,,,1
24,GE 1,,,,,,4,,,1
25,GE 2,,,,,,4,,,1
11,MCWP 50,MCWP,50,10,,,4,,,2
26,GE 3,,,,,,4,,,2
27,GE 4,,,,,,4,,,2
28,GE 5,,,,,,4,,,3
29,GE 6,,,,,,4,,,3
30,GE 7,,,,,,4,,,3
31,GE 8,,,,,,4,,,4
32,DEI,,,,,,4,,,4
33,ELECTIVE 1,,,,,,4,,,4
34,GE 9,,,,,,4,,,5
35,ELECTIVE 2,,,,,,4,,,5
36,ELECTIVE 3,,,,,,4,,,5
37,CCER,,,,,,4,,,6
38,ELECTIVE 4,,,,,,4,,,6
39,ELECTIVE 5,,,,,,4,,,6
40,MUIR UD ELECTIVE 1,,,,,,4,,,7
41,ELECTIVE 6,,,,,,4,,,7
42,MUIR UD ELECTIVE 2,,,,,,4,,,8
43,ELECTIVE 7,,,,,,3,,,8
44,MUIR UD ELECTIVE 3,,,,,,4,,,9
45,ELECTIVE 8,,,,,,4,,,10
46,ELECTIVE 9,,,,,,4,,,11
47,ELECTIVE 10,,,,,,4,,,12
