Curriculum,Cognitive Science,,,,,,,,,
Degree Plan,Cognitive Science/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
2,COGS 10 / DSGN 1,COGS,10,,,,4,,,1
4,MATH 10B / 20B,MATH,10B,1,,,4,,,2
3,COGS 13,COGS,13,,,,4,,,2
6,MATH 10C IF CHOOSING MATH 10 SERIES,MATH,10C,4,,,4,,,3
5,COGS 1,COGS,1,,,,4,,,3
7,MATH 18,MATH,18,,,,4,,,4
8,COGS 17,COGS,17,,,,4,,,4
9,COGS 14A,COGS,14A,,,,4,,,5
10,COGS 14B,COGS,14B,9,,,4,,,6
11,COGS 18 / CSE (6R / 8A / 11) / BILD 62,COGS,18,,,,4,,,6
12,COGS 101A / 101B / 101C 1,COGS,101A,5,,,4,,,7
13,COGS 107A,COGS,107A,8,,,4,,,7
14,COGS 108,COGS,108,11,,,4,,,8
15,COGS 107B,COGS,107B,13,,,4,,,8
16,COGS 100,COGS,100,2,,,4,,,9
22,COGS 101A / 101B / 101C 2,COGS,101A,5,,,4,,,9
23,COGS UD ELECTIVE 1,,,,,,4,,,10
24,COGS UD ELECTIVE 2,,,,,,4,,,10
25,COGS UD ELECTIVE 3,,,,,,4,,,11
26,COGS UD ELECTIVE 4,,,,,,4,,,11
27,COGS UD ELECTIVE 5,,,,,,4,,,12
28,COGS UD ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
29,NATURAL SCIENCE GE,,,,,,4,,,1
17,HUM 1,HUM,1,,,,6,,,2
18,HUM 2,HUM,2,,,,6,,,3
19,HUM 3,HUM,3,17,,,4,,,4
30,DEI,,,,,,4,,,4
20,HUM 4,HUM,4,,,,4,,,5
31,CHEMISTRY GE,,,,,,4,,,5
32,FINE ARTS GE,,,,,,4,,,5
21,HUM 5,HUM,5,,,,4,,,6
33,PHYSICS GE,,,,,,4,,,6
34,NATURAL SCIENCE GE / JTCCER,,,,,,4,,,7
35,LANGUAGE 1,,,,,,5,,,7
36,LANGUAGE 2,,,,,,5,,,8
37,ELECTIVE 1,,,,,,4,,,8
38,LANGUAGE 3,,,,,,5,,,9
39,UD ELECTIVE 1,,,,,,4,,,9
40,LANGUAGE 4,,,,,,5,,,10
41,UD ELECTIVE 2,,,,,,4,,,11
42,UD ELECTIVE 3,,,,,,4,,,12
43,ELECTIVE 2,,,,,,4,,,12
