Curriculum,Anthropology (Concentration in Sociocultural Anthropology),,,,,,,,,
Degree Plan,Anthropology (Concentration in Sociocultural Anthropology)/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.0201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,ANTH 101,ANTH,101,,,,4,,,7
7,ANTHROPOLOGY ANSC CONCENTRATION COURSE 1,,,,,,4,,,7
2,ANTH 102,ANTH,102,,,,4,,,8
8,ANTHROPOLOGY ANSC CONCENTRATION COURSE 2,,,,,,4,,,8
9,"REGIONAL, COUNTRY / RELIGIOUS FOCUS COURSE",,,,,,4,,,8
3,ANTH 103,ANTH,103,,,,4,,,9
10,ANTHROPOLOGY ANSC CONCENTRATION COURSE 3,,,,,,4,,,9
11,ANTHROPOLOGY UD ELECTIVE COURSE 1,,,,,,4,,,10
12,ANTHROPOLOGY UD ELECTIVE COURSE 2,,,,,,4,,,10
13,ANTHROPOLOGY UD ELECTIVE COURSE 3,,,,,,4,,,11
14,ANTHROPOLOGY UD ELECTIVE COURSE 4,,,,,,4,,,11
15,ANTHROPOLOGY UD ELECTIVE COURSE 5,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,DOC 1 / DEI,DOC,1,,,,4,,,1
16,GE 1,,,,,,4,,,1
17,GE 2,,,,,,4,,,1
18,ELECTIVE 1,,,,,,4,,,1
5,DOC 2,DOC,2,4,,,6,,,2
19,GE 3,,,,,,4,,,2
20,GE 4,,,,,,4,,,2
21,ELECTIVE 2,,,,,,4,,,2
6,DOC 3,DOC,3,5,,,6,,,3
22,GE 5,,,,,,4,,,3
23,GE 6,,,,,,4,,,3
24,ELECTIVE 3,,,,,,4,,,3
25,GE 7,,,,,,4,,,4
26,GE 8,,,,,,4,,,4
27,ELECTIVE 4,,,,,,4,,,4
28,ELECTIVE 5,,,,,,4,,,4
29,GE 9,,,,,,4,,,5
30,ELECTIVE 6,,,,,,4,,,5
31,ELECTIVE 7,,,,,,4,,,5
32,ELECTIVE 8,,,,,,4,,,5
33,GE 10,,,,,,4,,,6
34,ELECTIVE 9,,,,,,4,,,6
35,ELECTIVE 10,,,,,,4,,,6
36,ELECTIVE 11,,,,,,4,,,6
37,UD GE 1,,,,,,4,,,7
38,ELECTIVE 12,,,,,,4,,,7
39,UD GE 2,,,,,,4,,,8
40,UD ELECTIVE,,,,,,4,,,9
41,ELECTIVE 13,,,,,,4,,,10
42,ELECTIVE 14,,,,,,4,,,11
43,ELECTIVE 15,,,,,,4,,,12
44,ELECTIVE 16,,,,,,4,,,12
