Curriculum,German Studies,,,,,,,,,
Degree Plan,German Studies/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0125,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,LIGM 1A,LIGM,1A,,,,2.5,,,1
1,LIGM 1AX,LIGM,1AX,,,,2.5,,,1
3,LIGM 1B,LIGM,1B,2;1,,,2.5,,,2
4,LIGM 1BX,LIGM,1BX,2;1,,,2.5,,,2
5,LIGM 1C,LIGM,1C,3;4,,,2.5,,,3
6,LIGM 1CX,LIGM,1CX,3;4,,,2.5,,,3
7,LTGM 2A,LTGM,2A,5;6,,,5,,,4
8,LTGM 2B,LTGM,2B,7,,,5,,,5
9,LTGM 2C,LTGM,2C,8,,,4,,,6
10,LTGM 100,LTGM,100,,,,4,,,7
16,GS UD ELECTIVE 1,,,,,,4,,,7
11,LTGM 101,LTGM,101,,,,4,,,8
17,GS UD ELECTIVE 2,,,,,,4,,,8
18,HISTORY ELECTIVE 1,,,,,,4,,,9
19,GS UD ELECTIVE 3,,,,,,4,,,9
20,GS UD ELECTIVE 4,,,,,,4,,,10
21,LTGM ELECTIVE 1,,,,,,4,,,10
22,LTGM ELECTIVE 2,,,,,,4,,,11
23,GS UD ELECTIVE 5,,,,,,4,,,11
24,HISTORY ELECTIVE 2,,,,,,4,,,12
25,LTGM ELECTIVE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,CAT 1,CAT,1,,,,4,,,1
26,GE 1,,,,,,4,,,1
13,CAT 2,CAT,2,12,,,6,,,2
27,GE 2,,,,,,4,,,2
14,CAT 3,CAT,3,13,,,6,,,3
28,GE 3,,,,,,4,,,3
29,GE / DEI,,,,,,4,,,4
30,GE 4,,,,,,4,,,4
31,ELECTIVE 1,,,,,,4,,,4
32,GE 5,,,,,,4,,,5
33,GE 6,,,,,,4,,,5
34,ELECTIVE 2,,,,,,4,,,5
35,GE 7,,,,,,4,,,6
36,GE 8,,,,,,4,,,6
37,UD ELECTIVE,,,,,,4,,,7
15,CAT 125 / PRACTICUM 1,CAT,125,,,,4,,,8
38,ELECTIVE 3,,,,,,4,,,8
39,CAT 125 / PRACTICUM 2,CAT,125,,,,4,,,9
40,ELECTIVE 4,,,,,,4,,,9
41,ELECTIVE 5,,,,,,4,,,10
42,ELECTIVE 6,,,,,,4,,,10
43,ELECTIVE 7,,,,,,4,,,11
44,ELECTIVE 8,,,,,,4,,,11
45,ELECTIVE 9,,,,,,3,,,12
46,ELECTIVE 10,,,,,,4,,,12
