Curriculum,Interdisciplinary Computing and the Arts,,,,,,,,,
Degree Plan,Interdisciplinary Computing and the Arts/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.9999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,"VIS 1, 2, / 3",VIS,1,,,,4,,,1
1,MATH 20A,MATH,20A,,,,4,,,1
3,MATH 20B,MATH,20B,1,,,4,,,2
4,VIS 70N,VIS,70N,,,,6,,,3
5,MUS 4,MUS,4,,,,4,,,3
7,CSE 11,CSE,11,,,,4,,,4
6,VIS 41,VIS,41,,,,4,,,4
8,VIS 142,VIS,142,,,,4,,,5
9,VIS 145A,VIS,145A,,,,4,,,5
10,VIS 22,VIS,22,,,,4,,,6
21,ICAM THEORY / HISTORY,,,,,,4,,,6
11,ICAM 103 / MUS 170,ICAM,103,,,,4,,,7
22,ADVANCED GROUP A 1,,,,,,4,,,7
12,VIS 159,VIS,159,,,,4,,,8
23,ADVANCED GROUP A 2,,,,,,4,,,8
13,ICAM 110,ICAM,110,,,,4,,,9
24,ADVANCED GROUP A 3,,,,,,4,,,9
25,ADVANCED GROUP B,,,,,,4,,,10
14,ICAM 160A,ICAM,160A,,,,4,,,11
15,ICAM 160B,ICAM,160B,14,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
16,MMW 11,MMW,11,,,,4,,,1
26,GE 1,,,,,,4,,,1
17,MMW 12,MMW,12,,,,6,,,2
27,GE 2,,,,,,4,,,2
18,MMW 13,MMW,13,,,,6,,,3
19,MMW 14 / GE 1,MMW,14,17,,,4,,,4
28,GE / DEI,,,,,,4,,,4
29,MMW 14 / GE 2,MMW,14,17,,,4,,,5
30,GE 3,,,,,,4,,,5
20,MMW 15,MMW,15,17,,,4,,,6
31,GE 4,,,,,,4,,,6
32,GE 5,,,,,,4,,,7
33,GE 6,,,,,,4,,,7
34,GE 7,,,,,,4,,,8
35,GE 8,,,,,,4,,,8
36,ELECTIVE 1,,,,,,4,,,9
37,ELECTIVE 2,,,,,,4,,,9
38,ELECTIVE 3,,,,,,4,,,10
39,ELECTIVE 4,,,,,,4,,,10
40,ELECTIVE 5,,,,,,4,,,10
41,ELECTIVE 6,,,,,,4,,,11
42,ELECTIVE 7,,,,,,4,,,11
43,ELECTIVE 8,,,,,,4,,,12
44,ELECTIVE 9,,,,,,2,,,12
