Curriculum,Chinese Studies,,,,,,,,,
Degree Plan,Chinese Studies/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0123,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CHIN 10A (M / D / N),CHIN,10A,,,,5,,,1
2,CHIN 10B (M / D / N),CHIN,10B,,,,5,,,2
3,CHIN 10C (M / D / N),CHIN,10C,,,,5,,,3
4,CHIN 20A (M / D / N),CHIN,20A,,,,4,,,4
5,CHIN 20B (M / D / N),CHIN,20B,,,,4,,,5
6,CHIN 20C (M / D / N),CHIN,20C,,,,4,,,6
11,UD MAJOR ELECTIVE 1,,,,,,4,,,7
12,UD MAJOR ELECTIVE 2,,,,,,4,,,7
13,UD MAJOR ELECTIVE 3,,,,,,4,,,8
14,UD MAJOR ELECTIVE 4,,,,,,4,,,8
15,UD MAJOR ELECTIVE 5,,,,,,4,,,9
16,UD MAJOR ELECTIVE 6,,,,,,4,,,9
17,UD MAJOR ELECTIVE 7,,,,,,4,,,10
18,UD MAJOR ELECTIVE 8,,,,,,4,,,10
19,UD MAJOR ELECTIVE 9,,,,,,4,,,11
20,UD MAJOR ELECTIVE 10,,,,,,4,,,11
21,UD MAJOR ELECTIVE 11,,,,,,4,,,12
22,UD MAJOR ELECTIVE 12,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,CAT 1,CAT,1,,,,4,,,1
23,GE 1,,,,,,4,,,1
24,ELECTIVE 1,,,,,,4,,,1
8,CAT 2,CAT,2,7,,,6,,,2
25,GE 2,,,,,,4,,,2
9,CAT 3,CAT,3,8,,,6,,,3
26,GE 3,,,,,,4,,,3
27,GE (DEI),,,,,,4,,,4
28,GE 4,,,,,,4,,,4
29,ELECTIVE 2,,,,,,2,,,4
30,JTCCER,,,,,,4,,,5
31,GE 5,,,,,,4,,,5
32,ELECTIVE 3,,,,,,4,,,5
33,GE 6,,,,,,4,,,6
34,ELECTIVE 4,,,,,,4,,,6
35,ELECTIVE 5,,,,,,4,,,6
36,GE 7,,,,,,4,,,7
37,ELECTIVE 6,,,,,,4,,,7
38,ELECTIVE 7,,,,,,4,,,8
39,ELECTIVE 8,,,,,,4,,,8
40,GE 8,,,,,,4,,,9
41,ELECTIVE 9,,,,,,3,,,9
10,CAT 125 / EXPERIENTIAL LEARNING 1,CAT,125,,,,4,,,10
42,UD ELECTIVE,,,,,,4,,,10
43,CAT 125 / EXPERIENTIAL LEARNING 2,CAT,125,,,,4,,,11
44,ELECTIVE 10,,,,,,4,,,12
