Curriculum,Chinese Studies,,,,,,,,,
Degree Plan,Chinese Studies/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0123,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CHIN 10A (M / D / N),CHIN,10A,,,,5,,,1
2,CHIN 10B (M / D / N),CHIN,10B,,,,5,,,2
3,CHIN 10C (M / D / N),CHIN,10C,,,,5,,,3
4,CHIN 20A (M / D / N),CHIN,20A,,,,4,,,4
5,CHIN 20B (M / D / N),CHIN,20B,,,,4,,,5
6,CHIN 20C (M / D / N),CHIN,20C,,,,4,,,6
11,UD MAJOR ELECTIVE 1,,,,,,4,,,7
12,UD MAJOR ELECTIVE 2,,,,,,4,,,7
13,UD MAJOR ELECTIVE 3,,,,,,4,,,8
14,UD MAJOR ELECTIVE 4,,,,,,4,,,8
15,UD MAJOR ELECTIVE 5,,,,,,4,,,9
16,UD MAJOR ELECTIVE 6,,,,,,4,,,9
17,UD MAJOR ELECTIVE 7,,,,,,4,,,10
18,UD MAJOR ELECTIVE 8,,,,,,4,,,10
19,UD MAJOR ELECTIVE 9,,,,,,4,,,11
20,UD MAJOR ELECTIVE 10,,,,,,4,,,11
21,UD MAJOR ELECTIVE 11,,,,,,4,,,12
22,UD MAJOR ELECTIVE 12,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,WCWP 10A,WCWP,10A,,,,4,,,1
23,GE 1,,,,,,4,,,1
8,WCWP 10B,WCWP,10B,7,,,4,,,2
24,GE 2,,,,,,4,,,2
9,PHIL 27 / POLI 27,PHIL,27,7;8,,,4,,,3
25,GE 3,,,,,,4,,,3
26,GE 4,,,,,,4,,,3
10,PHIL 28 / POLI 28,PHIL,28,9,,,4,,,4
27,GE 5,,,,,,4,,,4
28,GE 6,,,,,,4,,,4
29,GE / JTCCER,,,,,,4,,,5
30,GE 7,,,,,,4,,,5
31,ELECTIVE 1,,,,,,4,,,5
32,GE / DEI,,,,,,4,,,6
33,GE 8,,,,,,4,,,6
34,ELECTIVE 2,,,,,,4,,,6
35,GE 9,,,,,,4,,,7
36,GE 10,,,,,,4,,,7
37,GE 11,,,,,,4,,,8
38,ELECTIVE 3,,,,,,4,,,8
39,GE 12,,,,,,4,,,9
40,ELECTIVE 4,,,,,,4,,,9
41,ELECTIVE 5,,,,,,4,,,10
42,ELECTIVE 6,,,,,,4,,,10
43,ELECTIVE 7,,,,,,4,,,11
44,ELECTIVE 8,,,,,,4,,,11
45,ELECTIVE 9,,,,,,4,,,12
