Curriculum,German Literature
Degree Plan,German Literature/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,16.0501
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LIGM 1A,LIGM,1A,,,,2.5,,,1
2,LIGM 1AX,LIGM,1AX,,,,2.5,,,1
3,LIGM 1B,LIGM,1B,1;2,,,2.5,,,2
4,LIGM 1BX,LIGM,1BX,1;2,,,2.5,,,2
5,LIGM 1C,LIGM,1C,3;4,,,2.5,,,3
6,LIGM 1CX,LIGM,1CX,3;4,,,2.5,,,3
17,LD LTEN,,,,,,4,,,4
7,LTGM 2A,LTGM,2A,5;6,,,5,,,4
8,LTGM 2B,LTGM,2B,7,,,5,,,5
9,LTGM 2C,LTGM,2C,8,,,4,,,6
18,UD LTGM 1,,,,,,4,,,7
19,UD LTGM 2,,,,,,4,,,7
20,UD LTGM 3,,,,,,4,,,8
21,UD LTGM 4,,,,,,4,,,8
22,UD LTGM 5,,,,,,4,,,9
23,UD LTGM 6,,,,,,4,,,9
24,UD LITERATURE ELECTIVE 1,,,,,,4,,,10
25,UD LTGM 7,,,,,,4,,,10
26,UD LITERATURE ELECTIVE 2,,,,,,4,,,11
27,UD LTGM 8,,,,,,4,,,11
28,UD LTGM 9,,,,,,4,,,12
29,UD LITERATURE ELECTIVE 3,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
30,CHEMISTRY GE,,,,,,4,,,1
10,MATH 10A,MATH,10A,,,,4,,,1
11,HUM 1,HUM,1,,,,6,,,2
12,MATH 10B,MATH,10B,10,,,4,,,2
13,HUM 2,HUM,2,,,,6,,,3
31,MATH GE,,,,,,4,,,3
14,HUM 3,HUM,3,11,,,4,,,4
32,BIOLOGY GE,,,,,,4,,,4
15,HUM 4,HUM,4,,,,4,,,5
33,PHYSICS SCIENCE GE,,,,,,4,,,5
34,NATURAL SCIENCE GE 1,,,,,,4,,,5
16,HUM 5,HUM,5,,,,4,,,6
35,DEI / SOCIAL SCIENCE,,,,,,4,,,6
36,NATURAL SCIENCE GE 2,,,,,,4,,,6
37,SOCIAL SCIENCE,,,,,,4,,,7
38,ELECTIVE 1,,,,,,4,,,7
39,ELECTIVE 2,,,,,,4,,,8
40,ELECTIVE 3,,,,,,4,,,8
41,FINE ARTS,,,,,,4,,,9
42,ELECTIVE 4,,,,,,4,,,9
43,UD ELECTIVE 1,,,,,,4,,,10
44,UD ELECTIVE 2,,,,,,4,,,11
45,UD ELECTIVE 3,,,,,,4,,,12
46,ELECTIVE 5,,,,,,3,,,12
