Curriculum,Visual Arts (Media),,,,,,,,,
Degree Plan,Visual Arts (Media)/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,VIS 60,VIS,60,,,,4,,,1
10,FOUNDATION ART MAKING 1,,,,,,4,,,1
11,FOUNDATION ART MAKING 2,,,,,,4,,,2
12,FOUNDATION MEDIA STUDIES 1,,,,,,4,,,2
13,FOUNDATION MEDIA STUDIES 2,,,,,,4,,,3
5,VIS 70N,VIS,70N,,,,4,,,3
14,FOUNDATION HISTORY,,,,,,4,,,4
7,VIS 174,VIS,174,5,,,4,,,4
8,VIS 164,VIS,164,2,,,4,,,5
15,INTERMEDIATE MEDIA STUDIES 1,,,,,,4,,,5
16,INTERMEDIATE MEDIA STUDIES 2,,,,,,4,,,6
17,INTERMEDIATE MEDIA PRACTICE 1,,,,,,4,,,6
18,INTERMEDIATE MEDIA PRACTICE 2,,,,,,4,,,7
19,INTERMEDIATE MEDIA STUDIES 3,,,,,,4,,,7
20,INTERMEDIATE INTERDISCIPLINARY,,,,,,4,,,8
21,ADVANCED MEDIA PRACTICE 1,,,,,,4,,,8
22,ADVANCED MEDIA PRACTICE 2,,,,,,4,,,9
23,SENIOR MEDIA PRACTICE 1,,,,,,4,,,10
24,SENIOR MEDIA PRACTICE 2,,,,,,4,,,11
25,SENIOR INTERDISCIPLINARY,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MMW 11,MMW,11,,,,4,,,1
26,GE 1,,,,,,4,,,1
3,MMW 12,MMW,12,,,,6,,,2
4,MMW 13,MMW,13,3,,,6,,,3
6,MMW 14 / GE 1,MMW,14,3;4,,,4,,,4
27,GE 2,,,,,,4,,,4
28,MMW 14 / GE 2,MMW,14,3;4,,,4,,,5
29,GE 3,,,,,,4,,,5
9,MMW 15,MMW,15,3;4,,,4,,,6
30,GE 4,,,,,,4,,,6
31,GE 5,,,,,,4,,,7
32,GE 6,,,,,,4,,,7
33,GE 7,,,,,,4,,,8
34,GE 8,,,,,,4,,,8
35,GE 9,,,,,,4,,,9
36,GE 10,,,,,,4,,,9
37,DEI 1,,,,,,4,,,9
38,ELECTIVE 1,,,,,,4,,,10
39,DEI 2,,,,,,4,,,10
40,ELECTIVE 2,,,,,,4,,,10
41,ELECTIVE 3,,,,,,4,,,11
42,ELECTIVE 4,,,,,,4,,,11
43,ELECTIVE 5,,,,,,4,,,12
44,ELECTIVE 6,,,,,,4,,,12
