Curriculum,Visual Arts (Media),,,,,,,,,
Degree Plan,Visual Arts (Media)/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 80,VIS,80,,,,4,,,1
8,FOUNDATION ART MAKING 1,,,,,,4,,,1
3,VIS 11,VIS,11,,,,4,,,2
4,VIS 22,VIS,22,,,,4,,,2
9,FOUNDATION HISTORY,,,,,,4,,,3
10,FOUNDATION ART MAKING 2,,,,,,4,,,4
11,INTERMEDIATE GROUP A 1,,,,,,4,,,5
12,INTERMEDIATE GROUP A 2,,,,,,4,,,6
13,HISTORY & THEORY 1,,,,,,4,,,6
14,INTERMEDIATE GROUP A 3,,,,,,4,,,7
15,HISTORY & THEORY 2,,,,,,4,,,7
16,INTERMEDIATE GROUP B 1,,,,,,4,,,8
17,HISTORY & THEORY 3,,,,,,4,,,8
18,INTERMEDIATE GROUP B 2,,,,,,4,,,9
19,INTERMEDIATE INTERDISCIPLINARY,,,,,,4,,,9
20,ADVANCED ART MAKING,,,,,,4,,,10
21,ADVANCED INTERDISCIPLINARY 1,,,,,,4,,,11
22,ADVANCED INTERDISCIPLINARY 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,CAT 1,CAT,1,,,,4,,,1
23,GE 1,,,,,,4,,,1
5,CAT 2,CAT,2,2,,,6,,,2
24,ELECTIVE 1,,,,,,2,,,2
6,CAT 3,CAT,3,5,,,6,,,3
25,ELECTIVE 2,,,,,,4,,,3
26,GE 2,,,,,,4,,,4
27,GE / DEI,,,,,,4,,,4
28,ELECTIVE 3,,,,,,4,,,4
29,GE 3,,,,,,4,,,5
30,GE 4,,,,,,4,,,5
31,ELECTIVE 4,,,,,,2,,,5
32,GE 5,,,,,,4,,,6
33,ELECTIVE 5,,,,,,4,,,6
34,GE / CCER,,,,,,4,,,7
35,ELECTIVE 6,,,,,,4,,,7
36,ELECTIVE 7,,,,,,4,,,8
37,ELECTIVE 8,,,,,,4,,,8
7,CAT 125 / EXPERIENTIAL LEARNING 1,CAT,125,,,,4,,,9
38,UD ELECTIVE,,,,,,4,,,9
39,CAT 125 / EXPERIENTIAL LEARNING 2,CAT,125,,,,4,,,10
40,ELECTIVE 9,,,,,,4,,,10
41,ELECTIVE 10,,,,,,4,,,10
42,ELECTIVE 11,,,,,,4,,,11
43,ELECTIVE 12,,,,,,4,,,11
44,ELECTIVE 13,,,,,,4,,,12
45,ELECTIVE 14,,,,,,4,,,12
