Curriculum,Visual Arts (Media),,,,,,,,,
Degree Plan,Visual Arts (Media)/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 60,VIS,60,,,,4,,,1
8,FOUNDATION ART MAKING 1,,,,,,4,,,1
9,FOUNDATION MEDIA STUDIES 1,,,,,,4,,,2
10,FOUNDATION ART MAKING 2,,,,,,4,,,2
2,VIS 70N,VIS,70N,,,,6,,,3
11,FOUNDATION MEDIA STUDIES 2,,,,,,4,,,3
4,VIS 174,VIS,174,2,,,4,,,4
12,FOUNDATION HISTORY,,,,,,4,,,4
6,VIS 164,VIS,164,1,,,4,,,5
13,INTERMEDIATE MEDIA STUDIES 1,,,,,,4,,,5
14,INTERMEDIATE MEDIA PRACTICE 1,,,,,,4,,,6
15,INTERMEDIATE MEDIA STUDIES 2,,,,,,4,,,6
16,INTERMEDIATE MEDIA PRACTICE 2,,,,,,4,,,7
17,INTERMEDIATE MEDIA STUDIES 3,,,,,,4,,,7
18,INTERMEDIATE INTERDISCIPLINARY,,,,,,4,,,8
19,ADVANCED MEDIA PRACTICE 1,,,,,,4,,,8
20,ADVANCED MEDIA PRACTICE 2,,,,,,4,,,9
21,SENIOR MEDIA PRACTICE 1,,,,,,4,,,10
22,SENIOR MEDIA PRACTICE 2,,,,,,4,,,11
23,SENIOR INTERDISCIPLINARY,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,DEI,,,,,,4,,,1
25,ALTERNATIVE 1,,,,,,4,,,1
26,ALTERNATIVE 2,,,,,,4,,,2
27,ALTERNATIVE 3,,,,,,4,,,2
3,SYN 1 (CCER),SYN,1,,,,4,,,3
28,ELECTIVE 1,,,,,,4,,,3
5,SYN 2,SYN,2,3,,,4,,,4
29,ALTERNATIVE 4,,,,,,4,,,4
30,ALTERNATIVE 5,,,,,,4,,,5
31,ELECTIVE 2,,,,,,4,,,5
32,ALTERNATIVE 6,,,,,,4,,,6
33,ELECTIVE 3,,,,,,4,,,6
7,SYN 100,SYN,100,3;5,,,4,,,7
34,ELECTIVE 4,,,,,,4,,,7
35,ALTERNATIVE 7,,,,,,4,,,8
36,ELECTIVE 5,,,,,,4,,,8
37,HIGH - IMPACT,,,,,,2,,,9
38,ALTERNATIVE 8,,,,,,4,,,9
39,ELECTIVE 6,,,,,,4,,,9
40,ELECTIVE 7,,,,,,4,,,10
41,ELECTIVE 8,,,,,,4,,,10
42,ELECTIVE 9,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,11
44,UD ELECTIVE,,,,,,4,,,12
45,ELECTIVE 11,,,,,,4,,,12
