Curriculum,Cognitive Science with Specialization in Neuroscience,,,,,,,,,
Degree Plan,Cognitive Science with Specialization in Neuroscience/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MATH 10A / 20A,MATH,10A,,,,4,,,1
1,COGS 10 / DSGN 1,COGS,10,,,,4,,,1
3,MATH 10B / 20B,MATH,10B,2,,,4,,,2
4,COGS 13,COGS,13,,,,4,,,2
5,MATH 10C IF CHOOSING MATH 10 SERIES,MATH,10C,3,,,4,,,3
6,COGS 1,COGS,1,,,,4,,,3
8,MATH 18,MATH,18,,,,4,,,4
7,COGS 17,COGS,17,,,,4,,,4
9,COGS 14A,COGS,14A,,,,4,,,5
11,COGS 14B,COGS,14B,9,,,4,,,6
10,COGS 18 / CSE (6R / 8A / 11) / BILD 62,COGS,18,,,,4,,,6
12,COGS 101A / 101B / 101C 1,COGS,101A,6,,,4,,,7
13,COGS 107A,COGS,107A,7,,,4,,,7
22,COGS 101A / 101B / 101C 2,COGS,101A,6,,,4,,,8
14,COGS 107B,COGS,107B,13,,,4,,,8
15,COGS 100,COGS,100,1,,,4,,,9
16,COGS 108,COGS,108,10,,,4,,,9
23,COGS UD ELECTIVE 1,,,,,,4,,,10
24,COGS UD ELECTIVE 2,,,,,,4,,,10
25,COGS UD ELECTIVE 3,,,,,,4,,,11
26,COGS UD ELECTIVE 4,,,,,,4,,,11
27,COGS UD ELECTIVE 5,,,,,,4,,,12
28,COGS UD ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
29,NATURAL SCIENCE / JTCCER,,,,,,4,,,1
17,HUM 1,HUM,1,,,,6,,,2
18,HUM 2,HUM,2,,,,6,,,3
19,HUM 3,HUM,3,17,,,4,,,4
30,DEI,,,,,,4,,,4
20,HUM 4,HUM,4,,,,4,,,5
31,FINE ARTS GE,,,,,,4,,,5
32,CHEMISTRY GE,,,,,,4,,,5
21,HUM 5,HUM,5,,,,4,,,6
33,PHYSICS GE,,,,,,4,,,6
34,NATURAL SCIENCE GE,,,,,,4,,,7
35,LANGUAGE 1,,,,,,5,,,7
36,LANGUAGE 2,,,,,,5,,,8
37,LANGUAGE 3,,,,,,5,,,9
38,LANGUAGE 4,,,,,,5,,,10
39,UD ELECTIVE 1,,,,,,4,,,10
40,UD ELECTIVE 2,,,,,,4,,,11
41,ELECTIVE 1,,,,,,4,,,11
42,UD ELECTIVE 3,,,,,,4,,,12
43,ELECTIVE 2,,,,,,4,,,12
