Curriculum,Visual Arts (Art History/Criticism)
Degree Plan,Visual Arts (Art History/Criticism)/ Muir
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0703
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 20,VIS,20,,,,4,,,1
2,VIS 23,VIS,23,,,,4,,,1
3,VIS 21A / 21B,VIS,21A,,,,4,,,2
4,VIS 22,VIS,22,,,,4,,,2
7,ART MAKING OPTION,,,,,,4,,,3
8,GROUP II (A - F) 1,,,,,,4,,,4
5,VIS 111,VIS,111,,,,4,,,5
6,VIS 112,VIS,112,,,,4,,,5
9,GROUP II (A - F) 2,,,,,,4,,,6
10,GROUP II (A - F) 3,,,,,,4,,,7
11,GROUP II (A - F) 4,,,,,,4,,,8
12,GROUP II (A - F) 5,,,,,,4,,,9
13,GROUP II (A - F) 6,,,,,,4,,,10
14,GROUP III 1,,,,,,4,,,10
15,GROUP III 2,,,,,,4,,,11
16,GROUP III 3,,,,,,4,,,11
17,GROUP III 4,,,,,,4,,,12
18,GROUP III 5,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
19,GE / WRITING 1,,,,,,4,,,1
20,GE 1,,,,,,4,,,1
21,GE / WRITING 2,,,,,,4,,,2
22,GE 2,,,,,,4,,,2
23,GE 3,,,,,,4,,,3
24,GE 4,,,,,,4,,,3
25,DEI,,,,,,4,,,3
26,GE 5,,,,,,4,,,4
27,GE 6,,,,,,4,,,4
28,ELECTIVE 1,,,,,,4,,,4
29,GE 7,,,,,,4,,,5
30,ELECTIVE 2,,,,,,4,,,5
31,GE 8,,,,,,4,,,6
32,GE 9,,,,,,4,,,6
33,ELECTIVE 3,,,,,,4,,,6
34,MUIR UDE 1,,,,,,4,,,7
35,ELECTIVE 4,,,,,,4,,,7
36,ELECTIVE 5,,,,,,4,,,7
37,MUIR UDE 2,,,,,,4,,,8
38,ELECTIVE 6,,,,,,4,,,8
39,ELECTIVE 7,,,,,,4,,,8
40,ELECTIVE 8,,,,,,4,,,9
41,ELECTIVE 9,,,,,,4,,,9
42,ELECTIVE 10,,,,,,4,,,9
43,ELECTIVE 11,,,,,,4,,,10
44,ELECTIVE 12,,,,,,4,,,11
45,ELECTIVE 13,,,,,,4,,,12
