Curriculum,Philosophy,,,,,,,,,
Degree Plan,Philosophy/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,38.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,PHIL 10,PHIL,10,,,,4,,,1
10,LD PHIL ELECTIVE 1,,,,,,4,,,2
11,LD PHIL ELECTIVE 2,,,,,,4,,,3
12,UD PHIL ELECTIVE,,,,,,4,,,6
2,PHIL 110,PHIL,110,,,,4,,,7
13,"PHIL CORE REQUIREMENT AREA IV, V, / VI 1",,,,,,4,,,7
3,PHIL 111,PHIL,111,2,,,4,,,8
14,"PHIL CORE REQUIREMENT AREA IV, V, / VI 2",,,,,,4,,,8
4,PHIL 112,PHIL,112,3,,,4,,,9
5,PHIL 120,PHIL,120,1,,,4,,,9
15,PHIL UD ELECTIVE 1,,,,,,4,,,10
16,"PHIL CORE REQUIREMENT AREA IV, V, / VI 3",,,,,,4,,,10
17,PHIL UD ELECTIVE 2,,,,,,4,,,11
18,PHIL UD ELECTIVE 3,,,,,,4,,,11
19,PHIL UD ELECTIVE 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
20,BREADTH GE 1,,,,,,4,,,1
21,DEI,,,,,,4,,,1
6,CCE 1,CCE,1,,,,4,,,2
22,BREADTH GE 2,,,,,,4,,,2
23,ELECTIVE 1,,,,,,4,,,2
24,BREADTH GE 3,,,,,,4,,,3
25,BREADTH GE 4,,,,,,4,,,3
26,ELECTIVE 2,,,,,,4,,,3
7,CCE 2,CCE,2,6,,,4,,,4
27,BREADTH GE 5,,,,,,4,,,4
28,JTCCER,,,,,,4,,,4
29,ELECTIVE 3,,,,,,4,,,4
30,BREADTH GE 6,,,,,,4,,,5
31,BREADTH GE 7,,,,,,4,,,5
32,ELECTIVE 4,,,,,,4,,,5
8,CCE 3,CCE,3,7,,,4,,,6
33,BREADTH GE 8,,,,,,4,,,6
34,ELECTIVE 5,,,,,,4,,,6
35,BREADTH GE 9,,,,,,4,,,7
36,ELECTIVE 6,,,,,,4,,,7
37,BREADTH GE 10,,,,,,4,,,8
38,ELECTIVE 7,,,,,,4,,,8
9,CCE 120,CCE,120,8,,,4,,,9
39,UD ELECTIVE 1,,,,,,4,,,10
40,ELECTIVE 8,,,,,,4,,,10
41,UD ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE 9,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,12
44,ELECTIVE 11,,,,,,4,,,12
45,ELECTIVE 12,,,,,,4,,,12
