Curriculum,Philosophy,,,,,,,,,
Degree Plan,Philosophy/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,38.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,PHIL 10,PHIL,10,,,,4,,,1
10,LD PHIL ELECTIVE 1,,,,,,4,,,2
11,LD PHIL ELECTIVE 2,,,,,,4,,,3
12,UD PHIL ELECTIVE,,,,,,4,,,6
2,PHIL 110,PHIL,110,,,,4,,,7
13,"PHIL CORE REQUIREMENT AREA IV, V, / VI 1",,,,,,4,,,7
3,PHIL 111,PHIL,111,2,,,4,,,8
14,"PHIL CORE REQUIREMENT AREA IV, V, / VI 2",,,,,,4,,,8
4,PHIL 112,PHIL,112,3,,,4,,,9
5,PHIL 120,PHIL,120,1,,,4,,,9
15,PHIL UD ELECTIVE 1,,,,,,4,,,10
16,"PHIL CORE REQUIREMENT AREA IV, V, / VI 3",,,,,,4,,,10
17,PHIL UD ELECTIVE 2,,,,,,4,,,11
18,PHIL UD ELECTIVE 3,,,,,,4,,,11
19,PHIL UD ELECTIVE 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,CAT 1,CAT,1,,,,4,,,1
20,GE 1,,,,,,4,,,1
7,CAT 2,CAT,2,6,,,6,,,2
21,GE 2,,,,,,4,,,2
8,CAT 3,CAT,3,7,,,6,,,3
22,GE 3,,,,,,4,,,3
23,GE 4,,,,,,4,,,4
24,GE 5,,,,,,4,,,4
25,GE 6,,,,,,4,,,4
26,ELECTIVE 1,,,,,,4,,,4
27,JTCCER,,,,,,4,,,5
28,GE 7,,,,,,4,,,5
29,ELECTIVE 2,,,,,,4,,,5
30,ELECTIVE 3,,,,,,4,,,5
31,GE (DEI),,,,,,4,,,6
32,ELECTIVE 4,,,,,,4,,,6
33,ELECTIVE 5,,,,,,4,,,6
34,UD ELECTIVE,,,,,,4,,,7
35,ELECTIVE 6,,,,,,4,,,7
36,ELECTIVE 7,,,,,,4,,,8
37,ELECTIVE 8,,,,,,4,,,8
38,ELECTIVE 9,,,,,,4,,,9
39,ELECTIVE 10,,,,,,4,,,9
9,CAT 125 / EXPERIENTIAL LEARNING 1,CAT,125,,,,4,,,10
40,ELECTIVE 11,,,,,,4,,,10
41,CAT 125 / EXPERIENTIAL LEARNING 2,CAT,125,,,,4,,,11
42,ELECTIVE 12,,,,,,4,,,11
43,ELECTIVE 13,,,,,,4,,,12
44,ELECTIVE 14,,,,,,4,,,12
