Curriculum,Public Health with Concentration in Epidemiology,,,,,,,,,
Degree Plan,Public Health with Concentration in Epidemiology/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,51.2299,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,BILD 1,BILD,1,,,,4,,,1
2,PH 40,PH,40,,,,4,,,1
15,LD PH __,,,,,,4,,,1
3,BILD 2,BILD,2,1,,,4,,,2
16,LD PH __ (TRENDING TOPICS),,,,,,4,,,2
4,BILD 3,BILD,3,,,,4,,,3
17,QUANTITATIVE METHODS (STATS),,,,,,4,,,4
5,PH 45,PH,45,2,,,4,,,5
6,PH 110,PH,110,2,,,4,,,6
7,PH 101 / PH 102 1,PH,101,2,,,4,,,7
18,PH UDE 1,,,,,,4,,,7
19,PH 101 / PH 102 2,PH,101,2,,,4,,,8
8,USP 143,USP,143,,,,4,,,8
9,PH 120 / PH 130 1,PH,120,2,,,4,,,9
20,PH UDE 2,,,,,,4,,,9
21,PH 120 / PH 130 2,PH,120,2,,,4,,,10
22,CONCENTRATION UDE 1,,,,,,4,,,10
10,PH 193,PH,193,2;5;7;6;9,,,4,,,11
23,CONCENTRATION UDE 2,,,,,,4,,,11
11,PH 194,PH,194,2;5;7;6;9;10,,,4,,,12
24,CONCENTRATION UDE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
13,DOC 2,DOC,2,12,,,6,,,2
25,TMC LD GE 1,,,,,,4,,,2
14,DOC 3,DOC,3,13,,,6,,,3
26,TMC LD GE 2,,,,,,4,,,3
27,TMC LD GE 3,,,,,,4,,,3
28,TMC LD GE 4,,,,,,4,,,4
29,TMC LD GE 5,,,,,,4,,,4
30,ELECTIVE 1,,,,,,4,,,4
31,TMC LD GE 6,,,,,,4,,,5
32,JTCCER,,,,,,4,,,5
33,ELECTIVE 2,,,,,,4,,,5
34,TMC LD BREADTH 1,,,,,,4,,,6
35,TMC LD BREADTH 2,,,,,,4,,,6
36,ELECTIVE 3,,,,,,4,,,6
37,TMC UD BREADTH 1,,,,,,4,,,7
38,ELECTIVE 4,,,,,,4,,,7
39,TMC UD BREADTH 2,,,,,,4,,,8
40,ELECTIVE 5,,,,,,4,,,8
41,ELECTIVE 6,,,,,,4,,,9
42,ELECTIVE 7,,,,,,4,,,10
43,ELECTIVE 8,,,,,,4,,,11
44,ELECTIVE 9,,,,,,4,,,12
