Curriculum,Economics
Degree Plan,Economics/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,45.0603
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,ECON 1,ECON,1,,,,4,,,1
1,MATH 20A (OR 10A),MATH,20A,,,,4,,,1
3,MATH 20B (OR 10B),MATH,20B,1,,,4,,,2
4,ECON 3,ECON,3,2,,,4,,,2
5,MATH 20C (OR 10C),MATH,20C,3,,,4,,,3
6,ECON 120A,ECON,120A,2;5,,,4,,,4
7,ECON 100A,ECON,100A,2;5,,,4,,,4
9,ECON 100B,ECON,100B,7,,,4,,,5
8,ECON 120B,ECON,120B,6,,,4,,,5
11,ECON 100C,ECON,100C,9,,,4,,,6
10,ECON 120C,ECON,120C,8,,,4,,,6
12,ECON 110A,ECON,110A,2;4;5,,,4,,,7
13,ECON 110B,ECON,110B,12,,,4,,,8
24,ECON UD ELECTIVE 1,,,,,,4,,,8
25,ECON UD ELECTIVE 2,,,,,,4,,,9
26,ECON UD ELECTIVE 3,,,,,,4,,,10
27,ECON UD ELECTIVE 4,,,,,,4,,,11
28,ECON UD ELECTIVE 5,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,CHEM 11,CHEM,11,,,,4,,,1
15,HUM 1,HUM,1,,,,6,,,2
16,CHEM 12,CHEM,12,,,,4,,,2
17,HUM 2,HUM,2,,,,6,,,3
18,CHEM 13,CHEM,13,16,,,4,,,3
19,HUM 3,HUM,3,,,,4,,,4
20,HUM 4,HUM,4,,,,4,,,5
21,HUM 5,HUM,5,,,,4,,,6
29,ELECTIVE 1,,,,,,4,,,6
22,PHYS 11,PHYS,11,1,,,4,,,7
30,LANGUAGE 1,,,,,,5,,,7
31,ELECTIVE 2,,,,,,4,,,7
32,LANGUAGE 2,,,,,,5,,,8
33,ELECTIVE 3,,,,,,4,,,8
23,BILD 7 / 10,BILD,7,,,,4,,,9
34,LANGUAGE 3,,,,,,5,,,9
35,ELECTIVE 4,,,,,,4,,,9
36,FINE ARTS,,,,,,4,,,10
37,LANGUAGE 4,,,,,,5,,,10
38,ELECTIVE 5,,,,,,4,,,10
39,DEI,,,,,,4,,,11
40,ELECTIVE 6,,,,,,4,,,11
41,ELECTIVE 7,,,,,,4,,,11
42,ELECTIVE 8,,,,,,4,,,12
43,ELECTIVE 9,,,,,,4,,,12
44,ELECTIVE 10,,,,,,4,,,12
