Curriculum,Chinese Studies,,,,,,,,,
Degree Plan,Chinese Studies/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0123,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CHIN 10A (M / D / N),CHIN,10A,,,,5,,,1
2,CHIN 10B (M / D / N),CHIN,10B,,,,5,,,2
3,CHIN 10C (M / D / N),CHIN,10C,,,,5,,,3
10,CHINESE STUDIES UD ELECTIVE 1,,,,,,4,,,4
4,CHIN 20A (M / D / N),CHIN,20A,,,,4,,,4
11,CHINESE STUDIES UD ELECTIVE 2,,,,,,4,,,5
5,CHIN 20B (M / D / N),CHIN,20B,,,,4,,,5
6,CHIN 20C (M / D / N),CHIN,20C,,,,4,,,6
12,CHINESE STUDIES UD ELECTIVE 3,,,,,,4,,,6
13,CHINESE STUDIES UD ELECTIVE 4,,,,,,4,,,7
14,CHINESE STUDIES UD ELECTIVE 5,,,,,,4,,,7
15,CHINESE STUDIES UD ELECTIVE 6,,,,,,4,,,8
16,CHINESE STUDIES UD ELECTIVE 7,,,,,,4,,,8
17,CHINESE STUDIES UD ELECTIVE 8,,,,,,4,,,9
18,CHINESE STUDIES COLLOQUIUM,,,,,,4,,,9
19,CHINESE STUDIES UD ELECTIVE 9,,,,,,4,,,10
20,CHINESE STUDIES UD ELECTIVE 10,,,,,,4,,,10
21,CHINESE STUDIES UD ELECTIVE 11,,,,,,4,,,11
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,DOC 1 / DEI,DOC,1,,,,4,,,1
22,GE 1,,,,,,4,,,1
23,GE 2,,,,,,4,,,1
8,DOC 2,DOC,2,7,,,6,,,2
24,GE 3,,,,,,4,,,2
25,GE 4,,,,,,4,,,2
9,DOC 3,DOC,3,8,,,6,,,3
26,GE 5,,,,,,4,,,3
27,GE 6,,,,,,4,,,4
28,GE 7,,,,,,4,,,4
29,GE 8,,,,,,4,,,5
30,GE 9,,,,,,4,,,5
31,GE 10,,,,,,4,,,6
32,ELECTIVE 1,,,,,,4,,,6
33,UD GE 1,,,,,,4,,,7
34,ELECTIVE 2,,,,,,4,,,7
35,UD GE 2,,,,,,4,,,8
36,ELECTIVE 3,,,,,,4,,,9
37,UD ELECTIVE,,,,,,4,,,10
38,ELECTIVE 4,,,,,,4,,,10
39,ELECTIVE 5,,,,,,4,,,11
40,ELECTIVE 6,,,,,,4,,,11
41,ELECTIVE 7,,,,,,1,,,11
42,ELECTIVE 8,,,,,,4,,,12
43,ELECTIVE 9,,,,,,4,,,12
44,ELECTIVE 10,,,,,,4,,,12
