Curriculum,German Studies,,,,,,,,,
Degree Plan,German Studies/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0125,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LIGM 1AX,LIGM,1AX,,,,2.5,,,1
2,LIGM 1A,LIGM,1A,,,,2.5,,,1
3,LIGM 1B,LIGM,1B,2;1,,,2.5,,,2
4,LIGM 1BX,LIGM,1BX,2;1,,,2.5,,,2
5,LIGM 1C,LIGM,1C,3;4,,,2.5,,,3
6,LIGM 1CX,LIGM,1CX,3;4,,,2.5,,,3
7,LTGM 2A,LTGM,2A,5;6,,,5,,,4
8,LTGM 2B,LTGM,2B,7,,,5,,,5
9,LTGM 2C,LTGM,2C,8,,,4,,,6
15,GS UD ELECTIVE 1,,,,,,4,,,7
10,LTGM 100,LTGM,100,,,,4,,,7
11,LTGM 101,LTGM,101,,,,4,,,8
16,GS UD ELECTIVE 2,,,,,,4,,,8
17,HISTORY ELECTIVE 1,,,,,,4,,,9
18,GS UD ELECTIVE 3,,,,,,4,,,9
19,LTGM ELECTIVE 1,,,,,,4,,,10
20,GS UD ELECTIVE 4,,,,,,4,,,10
21,LTGM ELECTIVE 2,,,,,,4,,,11
22,GS UD ELECTIVE 5,,,,,,4,,,11
23,HISTORY ELECTIVE 2,,,,,,4,,,12
24,LTGM ELECTIVE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
25,ALTERNATIVE 1,,,,,,4,,,1
26,DEI,,,,,,4,,,1
12,SYN 1,SYN,1,,,,4,,,2
27,ALTERNATIVE 2,,,,,,4,,,2
28,ALTERNATIVE 3,,,,,,4,,,3
29,ELECTIVE 1,,,,,,4,,,3
30,ELECTIVE 2,,,,,,4,,,3
13,SYN 2,SYN,2,12,,,4,,,4
31,ALTERNATIVE 4,,,,,,4,,,4
32,ELECTIVE 3,,,,,,4,,,4
33,ALTERNATIVE 5,,,,,,4,,,5
34,ELECTIVE 4,,,,,,4,,,5
35,ELECTIVE 5,,,,,,4,,,5
36,ALTERNATIVE 6,,,,,,4,,,6
37,ELECTIVE 6,,,,,,4,,,6
38,ELECTIVE 7,,,,,,4,,,6
14,SYN 100,SYN,100,12;13,,,4,,,7
39,ALTERNATIVE 7,,,,,,4,,,7
40,ALTERNATIVE 8,,,,,,4,,,8
41,ELECTIVE 8,,,,,,4,,,8
42,ELECTIVE 9,,,,,,4,,,9
43,ELECTIVE 10,,,,,,4,,,9
44,HIGH - IMPACT,,,,,,3,,,10
45,ELECTIVE 11,,,,,,4,,,10
46,UD ELECTIVE 1,,,,,,4,,,11
47,UD ELECTIVE 2,,,,,,4,,,12
