Curriculum,Visual Arts (Art History/Criticism)
Degree Plan,Visual Arts (Art History/Criticism)/ Warren
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0703
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 23,VIS,23,,,,4,,,1
8,FOUNDATION HISTORY 1,,,,,,4,,,1
2,VIS 22,VIS,22,,,,4,,,2
9,FOUNDATION HISTORY 2,,,,,,4,,,2
10,FOUNDATION HISTORY 3,,,,,,4,,,3
11,FOUNDATION HISTORY 4,,,,,,4,,,3
12,FOUNDATION HISTORY 5,,,,,,4,,,4
13,INTERMEDIATE LECTURE 1,,,,,,4,,,4
3,VIS 112,VIS,112,1,,,4,,,5
14,INTERMEDIATE LECTURE 2,,,,,,4,,,6
15,GE / DEI,,,,,,4,,,6
16,INTERMEDIATE LECTURE 3,,,,,,4,,,7
17,INTERMEDIATE LECTURE 4,,,,,,4,,,7
18,INTERMEDIATE LECTURE 5,,,,,,4,,,8
19,INTERMEDIATE LECTURE 6,,,,,,4,,,9
20,ADVANCED SEMINAR 1,,,,,,4,,,9
21,ADVANCED THEORY,,,,,,4,,,10
22,ADVANCED ELECTIVE,,,,,,4,,,10
23,ADVANCED SEMINAR 2,,,,,,4,,,11
24,ADVANCED SEMINAR 3,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,WCWP 10A,WCWP,10A,,,,4,,,1
25,GE 1,,,,,,4,,,1
5,WCWP 10B,WCWP,10B,4,,,4,,,2
26,GE 2,,,,,,4,,,2
6,PHIL / POLI 27,POLI,27,4;5,,,4,,,3
27,GE 3,,,,,,4,,,3
7,PHIL / POLI 28,POLI,28,6,,,4,,,4
28,GE 4,,,,,,4,,,4
29,GE 5,,,,,,4,,,5
30,GE 6,,,,,,4,,,5
31,ELECTIVE 1,,,,,,4,,,5
32,GE 7,,,,,,4,,,6
33,ELECTIVE 2,,,,,,4,,,6
34,GE 8,,,,,,4,,,7
35,ELECTIVE 3,,,,,,4,,,7
36,GE 9,,,,,,4,,,8
37,GE 10,,,,,,4,,,8
38,ELECTIVE 4,,,,,,4,,,8
39,GE 11,,,,,,4,,,9
40,GE 12,,,,,,4,,,9
41,GE 13,,,,,,4,,,10
42,ELECTIVE 5,,,,,,4,,,11
43,ELECTIVE 6,,,,,,4,,,11
44,ELECTIVE 7,,,,,,4,,,12
45,ELECTIVE 8,,,,,,4,,,12
