Curriculum,Visual Arts (Art History/Criticism)
Degree Plan,Visual Arts (Art History/Criticism)/ Marshall
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0703
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 23,VIS,23,,,,4,,,1
7,FOUNDATION HISTORY 1,,,,,,4,,,1
2,VIS 22,VIS,22,,,,4,,,2
8,FOUNDATION HISTORY 2,,,,,,4,,,2
9,FOUNDATION HISTORY 3,,,,,,4,,,3
10,FOUNDATION HISTORY 4,,,,,,4,,,3
11,FOUNDATION HISTORY 5,,,,,,4,,,4
12,INTERMEDIATE LECTURE 1,,,,,,4,,,4
3,VIS 112,VIS,112,1,,,4,,,5
13,INTERMEDIATE LECTURE 2,,,,,,4,,,6
14,INTERMEDIATE LECTURE 3,,,,,,4,,,7
15,INTERMEDIATE LECTURE 4,,,,,,4,,,7
16,INTERMEDIATE LECTURE 5,,,,,,4,,,8
17,INTERMEDIATE LECTURE 6,,,,,,4,,,9
18,ADVANCED SEMINAR 1,,,,,,4,,,9
19,ADVANCED THEORY,,,,,,4,,,10
20,ADVANCED ELECTIVE,,,,,,4,,,10
21,ADVANCED SEMINAR 2,,,,,,4,,,11
22,ADVANCED SEMINAR 3,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,DOC 1 / DEI,DOC,1,,,,4,,,1
23,GE 1,,,,,,4,,,1
5,DOC 2,DOC,2,4,,,6,,,2
24,GE 2,,,,,,4,,,2
6,DOC 3,DOC,3,5,,,6,,,3
25,GE 3,,,,,,4,,,3
26,GE 4,,,,,,4,,,4
27,GE 5,,,,,,4,,,4
28,GE 6,,,,,,4,,,5
29,GE 7,,,,,,4,,,5
30,ELECTIVE 1,,,,,,4,,,5
31,GE 8,,,,,,4,,,6
32,GE 9,,,,,,4,,,6
33,ELECTIVE 2,,,,,,4,,,6
34,UD GE 1,,,,,,4,,,7
35,ELECTIVE 3,,,,,,4,,,7
36,UD GE 2,,,,,,4,,,8
37,ELECTIVE 4,,,,,,4,,,8
38,ELECTIVE 5,,,,,,4,,,8
39,UD ELECTIVE,,,,,,4,,,9
40,ELECTIVE 6,,,,,,4,,,9
41,ELECTIVE 7,,,,,,4,,,10
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,11
44,ELECTIVE 10,,,,,,4,,,12
