Curriculum,Political Science/Public Law,,,,,,,,,
Degree Plan,Political Science/Public Law/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1099,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,POLI 10D,POLI,10D,,,,4,,,1
7,LD POLI 1,,,,,,4,,,2
2,POLI 30D,POLI,30D,,,,4,,,3
8,LD POLI 2,,,,,,4,,,4
9,UD POLI 1,,,,,,4,,,5
10,UD POLI / PUBLIC LAW 1,,,,,,4,,,6
11,UD POLI / PUBLIC LAW 2,,,,,,4,,,7
12,UD POLI 2,,,,,,4,,,7
13,UD POLI / PUBLIC LAW 3,,,,,,4,,,8
14,UD POLI 3,,,,,,4,,,8
15,UD POLI / PUBLIC LAW 4,,,,,,4,,,9
16,UD POLI 4,,,,,,4,,,9
17,UD POLI / PUBLIC LAW 5,,,,,,4,,,10
18,UD POLI 5,,,,,,4,,,10
19,UD POLI 6,,,,,,4,,,11
20,UD POLI 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,WCWP 10A,WCWP,10A,,,,4,,,1
21,GE 1,,,,,,4,,,1
22,ELECTIVE 1,,,,,,4,,,1
4,WCWP 10B,WCWP,10B,3,,,4,,,2
23,GE 2,,,,,,4,,,2
24,ELECTIVE 2,,,,,,4,,,2
5,PHIL 27 / POLI 27,PHIL,27,3;4,,,4,,,3
25,GE 3,,,,,,4,,,3
26,ELECTIVE 3,,,,,,4,,,3
6,PHIL 28 / POLI 28,PHIL,28,5,,,4,,,4
27,GE 4,,,,,,4,,,4
28,ELECTIVE 4,,,,,,4,,,4
29,GE / JTCCER,,,,,,4,,,5
30,GE 5,,,,,,4,,,5
31,ELECTIVE 5,,,,,,4,,,5
32,GE / DEI,,,,,,4,,,6
33,GE 6,,,,,,4,,,6
34,ELECTIVE 6,,,,,,4,,,6
35,GE 7,,,,,,4,,,7
36,ELECTIVE 7,,,,,,4,,,7
37,GE 8,,,,,,4,,,8
38,ELECTIVE 8,,,,,,4,,,8
39,GE 9,,,,,,4,,,9
40,ELECTIVE 9,,,,,,4,,,9
41,ELECTIVE 10,,,,,,4,,,10
42,GE 10,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,11
44,GE 11,,,,,,4,,,12
45,ELECTIVE 12,,,,,,4,,,12
