Curriculum,Third World Studies,,,,,,,,,
Degree Plan,Third World Studies/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0199,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LD TWS 21 - 26 1,TWS,21,,,,4,,,4
2,LD TWS 21 - 26 2,TWS,21,,,,4,,,5
3,LD TWS 21 - 26 3,TWS,21,,,,4,,,6
4,UD MAJOR - AFRICAN THEME 1,,,,,,4,,,7
5,UD MAJOR - LATIN AMERICAN THEME 1,,,,,,4,,,7
6,UD MAJOR - AFRICAN THEME 2,,,,,,4,,,8
7,UD MAJOR - ASIAN THEME 1,,,,,,4,,,8
8,UD MAJOR - LATIN AMERICAN THEME 2,,,,,,4,,,9
9,UD MAJOR - ASIAN THEME 2,,,,,,4,,,9
10,UD MAJOR - ELECTIVE 1,,,,,,4,,,10
11,UD MAJOR - ELECTIVE 2,,,,,,4,,,10
12,UD MAJOR - ELECTIVE 3,,,,,,4,,,11
13,UD MAJOR - ELECTIVE 4,,,,,,4,,,11
14,UD MAJOR - ELECTIVE 5,,,,,,4,,,12
15,UD MAJOR - ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
16,GE 1,,,,,,4,,,1
17,GE 2,,,,,,4,,,1
18,ELECTIVE 1,,,,,,4,,,1
19,GE 3,,,,,,4,,,2
20,GE 4,,,,,,4,,,2
21,ELECTIVE 2,,,,,,4,,,2
22,GE 5,,,,,,4,,,3
23,GE 6,,,,,,4,,,3
24,ELECTIVE 3,,,,,,4,,,3
25,GE 7,,,,,,4,,,4
26,GE 8,,,,,,4,,,4
27,ELECTIVE 4,,,,,,4,,,4
28,GE 9,,,,,,4,,,5
29,GE 10,,,,,,4,,,5
30,ELECTIVE 5,,,,,,4,,,5
31,GE 11,,,,,,4,,,6
32,GE 12,,,,,,4,,,6
33,GE / DEI,,,,,,4,,,6
34,GE 13,,,,,,4,,,7
35,GE 14,,,,,,4,,,7
36,GE 15,,,,,,4,,,8
37,GE 16,,,,,,4,,,8
38,GE 17,,,,,,4,,,9
39,ELECTIVE 6,,,,,,4,,,9
40,ELECTIVE 7,,,,,,4,,,10
41,ELECTIVE 8,,,,,,4,,,10
42,ELECTIVE 9,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,11
44,ELECTIVE 11,,,,,,4,,,12
45,ELECTIVE 12,,,,,,4,,,12
