Curriculum,Human Development
Degree Plan,Human Development/ Marshall
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,19.0701
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,LD PRE - MAJOR 1,,,,,,4,,,1
9,LD PRE - MAJOR 2,,,,,,4,,,1
10,LD PRE - MAJOR 3,,,,,,4,,,2
11,LD PRE - MAJOR 4,,,,,,4,,,2
12,LD PRE - MAJOR 5,,,,,,4,,,3
13,LD PRE - MAJOR 6,,,,,,4,,,3
1,HDP 1,HDP,1,,,,4,,,4
14,HDP CORE 1,,,,,,4,,,5
15,HDP CORE 2,,,,,,4,,,5
16,HDP CORE 3,,,,,,4,,,6
17,HDP CORE 4,,,,,,4,,,6
18,HDP DEVELOPMENT 1,,,,,,4,,,7
19,HDP DEVELOPMENT 2,,,,,,4,,,7
20,HDP DEVELOPMENT 3,,,,,,4,,,8
21,HDP DEVELOPMENT 4,,,,,,4,,,8
22,HDP DEVELOPMENT 5,,,,,,4,,,9
2,HDP 181,HDP,181,1,,,4,,,9
23,HDP HONORS THESIS 1,,,,,,4,,,10
3,HDP 191,HDP,191,,,,4,,,10
24,HDP HONORS THESIS 2,,,,,,4,,,11
25,HDP HONORS METHODS,,,,,,4,,,11
26,HDP HONORS THESIS 3,,,,,,4,,,12
4,HDP 150,HDP,150,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,DOC 1 / DEI,DOC,1,,,,4,,,1
27,GE 1,,,,,,4,,,1
6,DOC 2,DOC,2,5,,,6,,,2
28,GE 2,,,,,,4,,,2
7,DOC 3,DOC,3,,,,6,,,3
29,GE 3,,,,,,4,,,3
30,ELECTIVE 1,,,,,,4,,,4
31,GE 4,,,,,,4,,,4
32,GE 5,,,,,,4,,,4
33,GE 6,,,,,,4,,,5
34,GE 7,,,,,,4,,,5
35,GE 8,,,,,,4,,,6
36,ELECTIVE 2,,,,,,4,,,6
37,GE 9,,,,,,4,,,7
38,ELECTIVE 3,,,,,,4,,,7
39,ELECTIVE 4,,,,,,4,,,8
40,UD GE 1,,,,,,4,,,8
41,GE 10,,,,,,4,,,9
42,UD GE 2,,,,,,4,,,10
43,ELECTIVE 5,,,,,,4,,,11
44,ELECTIVE 6,,,,,,4,,,12
