Curriculum,Human Development,,,,,,,,,
Degree Plan,Human Development/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,19.0701,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,LD PRE - MAJOR 1,,,,,,4,,,1
6,LD PRE - MAJOR 2,,,,,,4,,,1
7,LD PRE - MAJOR 3,,,,,,4,,,2
8,LD PRE - MAJOR 4,,,,,,4,,,2
9,LD PRE - MAJOR 5,,,,,,4,,,3
10,LD PRE - MAJOR 6,,,,,,4,,,3
1,HDP 1,HDP,1,,,,4,,,4
11,HDP CORE 1,,,,,,4,,,5
12,HDP CORE 2,,,,,,4,,,5
13,HDP CORE 3,,,,,,4,,,6
14,HDP CORE 4,,,,,,4,,,6
15,HDP DEVELOPMENT 1,,,,,,4,,,7
16,HDP DEVELOPMENT 2,,,,,,4,,,7
17,HDP DEVELOPMENT 3,,,,,,4,,,8
18,HDP DEVELOPMENT 4,,,,,,4,,,8
19,HDP DEVELOPMENT 5,,,,,,4,,,9
2,HDP 181,HDP,181,1,,,4,,,9
3,HDP 191,HDP,191,,,,4,,,10
20,HDP HONORS THESIS 1,,,,,,4,,,10
21,HDP HONORS METHODS,,,,,,4,,,11
22,HDP HONORS THESIS 2,,,,,,4,,,11
4,HDP 150,HDP,150,,,,4,,,12
23,HDP HONORS THESIS 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,GE / WRITING 1,,,,,,4,,,1
25,GE 1,,,,,,4,,,1
26,GE / WRITING 2,,,,,,4,,,2
27,GE 2,,,,,,4,,,2
28,GE 3,,,,,,4,,,3
29,GE 4,,,,,,4,,,3
30,ELECTIVE 1,,,,,,4,,,4
31,GE 5,,,,,,4,,,4
32,GE 6,,,,,,4,,,4
33,GE 7,,,,,,4,,,5
34,GE 8,,,,,,4,,,5
35,DEI,,,,,,4,,,6
36,GE 9,,,,,,4,,,6
37,ELECTIVE 2,,,,,,4,,,7
38,ELECTIVE 3,,,,,,4,,,7
39,ELECTIVE 4,,,,,,4,,,8
40,ELECTIVE 5,,,,,,4,,,8
41,ELECTIVE 6,,,,,,4,,,9
42,ELECTIVE 7,,,,,,4,,,9
43,ELECTIVE 8,,,,,,4,,,10
44,ELECTIVE 9,,,,,,4,,,11
45,ELECTIVE 10,,,,,,4,,,12
