Curriculum,Ethnic Studies
Degree Plan,Ethnic Studies/ Eighth
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,05.0299
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,ETHN 1,ETHN,1,,,,4,,,1
2,ETHN 2,ETHN,2,,,,4,,,2
10,ETHN UD 1,,,,,,4,,,3
11,ETHN UD 2,,,,,,4,,,4
12,ETHN UD 3,,,,,,4,,,5
13,ETHN UD 4,,,,,,4,,,6
14,ETHN UD 5,,,,,,4,,,7
15,ETHN UD 6,,,,,,4,,,7
16,ETHN UD 7,,,,,,4,,,8
17,ETHN UD 8,,,,,,4,,,9
3,ETHN 100A,ETHN,100A,1,,,4,,,10
18,ETHN UD 9,,,,,,4,,,10
4,ETHN 100B,ETHN,100B,3,,,4,,,11
19,ETHN UD 10,,,,,,4,,,11
5,ETHN 100C,ETHN,100C,3;4,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
20,BREADTH GE 1,,,,,,4,,,1
21,BREADTH GE 2,,,,,,4,,,1
6,CCE 1,CCE,1,,,,4,,,2
22,BREADTH GE 3,,,,,,4,,,2
23,BREADTH GE 4,,,,,,4,,,3
24,ELECTIVE 1,,,,,,4,,,3
25,ELECTIVE 2,,,,,,4,,,3
7,CCE 2,CCE,2,,,,4,,,4
26,BREADTH GE 5,,,,,,4,,,4
27,ELECTIVE 3,,,,,,4,,,4
28,BREADTH GE 6,,,,,,4,,,5
29,ELECTIVE 4,,,,,,4,,,5
30,ELECTIVE 5,,,,,,4,,,5
8,CCE 3,CCE,3,,,,4,,,6
31,BREADTH GE 7,,,,,,4,,,6
32,ELECTIVE 6,,,,,,4,,,6
33,BREADTH GE 8,,,,,,4,,,7
34,UD ELECTIVE,,,,,,4,,,7
35,ELECTIVE 7,,,,,,4,,,8
36,ELECTIVE 8,,,,,,4,,,8
37,ELECTIVE 9,,,,,,4,,,8
9,CCE 120,CCE,120,,,,4,,,9
38,ELECTIVE 10,,,,,,4,,,9
39,ELECTIVE 11,,,,,,4,,,10
40,ELECTIVE 12,,,,,,4,,,10
41,ELECTIVE 13,,,,,,4,,,11
42,ELECTIVE 14,,,,,,4,,,11
43,ELECTIVE 15,,,,,,4,,,12
44,ELECTIVE 16,,,,,,4,,,12
45,ELECTIVE 17,,,,,,4,,,12
