Curriculum,Global South Studies,,,,,,,,,
Degree Plan,Global South Studies/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,LD MAJOR COURSE 1,,,,,,4,,,1
4,GE 1,,,,,,4,,,1
5,LD MAJOR COURSE 2,,,,,,4,,,2
6,GE 2,,,,,,4,,,2
7,LD MAJOR COURSE 3,,,,,,4,,,3
8,GE 3,,,,,,4,,,3
9,UD MAJOR ELECTIVE 1,,,,,,4,,,4
10,UD MAJOR ELECTIVE 2,,,,,,4,,,5
11,UD MAJOR ELECTIVE 3,,,,,,4,,,6
12,UD MAJOR ELECTIVE 4,,,,,,4,,,7
13,UD MAJOR ELECTIVE 5,,,,,,4,,,7
14,UD MAJOR ELECTIVE 6,,,,,,4,,,8
15,UD MAJOR ELECTIVE 7,,,,,,4,,,8
16,UD MAJOR ELECTIVE 8,,,,,,4,,,9
17,UD MAJOR ELECTIVE 9,,,,,,4,,,9
18,UD MAJOR ELECTIVE 10,,,,,,4,,,10
19,UD MAJOR ELECTIVE 11,,,,,,4,,,11
20,UD MAJOR ELECTIVE 12,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MCWP 40,MCWP,40,,,,4,,,1
21,GE 4,,,,,,4,,,1
2,MCWP 50,MCWP,50,1,,,4,,,2
22,GE 5,,,,,,4,,,2
23,GE 6,,,,,,4,,,3
24,ELECTIVE 1,,,,,,4,,,3
25,GE 7,,,,,,4,,,4
26,GE 8,,,,,,4,,,4
27,ELECTIVE 2,,,,,,4,,,4
28,GE 9,,,,,,4,,,5
29,DEI,,,,,,4,,,5
30,ELECTIVE 3,,,,,,4,,,5
31,JTCCER,,,,,,4,,,6
32,ELECTIVE 4,,,,,,4,,,6
33,ELECTIVE 5,,,,,,4,,,6
34,MUIR UD ELECTIVE 1,,,,,,4,,,7
35,ELECTIVE 6,,,,,,4,,,7
36,MUIR UD ELECTIVE 2,,,,,,4,,,8
37,ELECTIVE 7,,,,,,4,,,8
38,MUIR UD ELECTIVE 3,,,,,,4,,,9
39,ELECTIVE 8,,,,,,4,,,9
40,ELECTIVE 9,,,,,,4,,,10
41,ELECTIVE 10,,,,,,4,,,10
42,ELECTIVE 11,,,,,,4,,,11
43,ELECTIVE 12,,,,,,4,,,11
44,ELECTIVE 13,,,,,,4,,,12
45,ELECTIVE 14,,,,,,4,,,12
