Curriculum,Cinematic Arts,,,,,,,,,
Degree Plan,Cinematic Arts/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0601,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
11,LD MAJOR CORE COURSE 1,,,,,,4,,,1
12,LD MAJOR CORE COURSE 2,,,,,,4,,,2
1,VIS 84,VIS,84,,,,4,,,3
13,LD MAJOR CORE COURSE 3,,,,,,4,,,3
14,LD MAJOR ELECTIVE 1,,,,,,4,,,4
15,LD MAJOR ELECTIVE 2,,,,,,4,,,5
16,LD MAJOR ELECTIVE 3,,,,,,4,,,6
17,UD MAJOR STUDIES AND HISTORY COURSE 1,,,,,,4,,,7
18,UD MAJOR PRODUCTION COURSE 1,,,,,,4,,,7
19,UD MAJOR STUDIES AND HISTORY COURSE 2,,,,,,4,,,7
20,UD MAJOR PRODUCTION COURSE 2,,,,,,4,,,8
21,UD MAJOR STUDIES AND HISTORY COURSE 3,,,,,,4,,,8
22,UD MAJOR STUDIES AND HISTORY COURSE 4,,,,,,4,,,8
23,UD MAJOR PRODUCTION COURSE 3,,,,,,4,,,9
24,UD MAJOR PRODUCTION COURSE 4,,,,,,4,,,9
25,UD MAJOR STUDIES AND HISTORY COURSE 5,,,,,,4,,,9
2,FILM 170,FILM,170,,,,4,,,10
3,FILM 184A,FILM,184A,,,,4,,,11
4,FILM 184B,FILM,184B,3,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MATH 10A / 20A,MATH,10A,,,,4,,,1
26,SOCIAL SCIENCE GE 1,,,,,,4,,,1
6,HUM 1,HUM,1,,,,6,,,2
27,MATH GE 1,,,,,,4,,,2
7,HUM 2,HUM,2,,,,6,,,3
8,HUM 3,HUM,3,6,,,4,,,4
28,BIOLOGY GE,,,,,,4,,,4
29,MATH GE 2,,,,,,4,,,4
9,HUM 4,HUM,4,,,,4,,,5
30,CHEMISTRY GE,,,,,,4,,,5
31,SOCIAL SCIENCE GE 2,,,,,,4,,,5
10,HUM 5,HUM,5,,,,4,,,6
32,PHYSICS GE,,,,,,4,,,6
33,DEI,,,,,,4,,,6
34,LANGUAGE 1,,,,,,5,,,7
35,LANGUAGE 2,,,,,,5,,,8
36,LANGUAGE 3,,,,,,5,,,9
37,LANGUAGE 4,,,,,,5,,,10
38,UD ELECTIVE 1,,,,,,4,,,10
39,NATURAL SCIENCE GE 1,,,,,,4,,,11
40,UD ELECTIVE 2,,,,,,4,,,11
41,NATURAL SCIENCE GE 2,,,,,,4,,,12
42,UD ELECTIVE 3,,,,,,4,,,12
43,JTCCER,,,,,,4,,,12
