Curriculum,Literature/Composite Major,,,,,,,,,
Degree Plan,Literature/Composite Major/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,23.9999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
16,LD LANG 1,,,,,,5,,,1
17,LD LIT 1,,,,,,4,,,1
18,LD LANG 2,,,,,,5,,,2
19,LD LIT 2,,,,,,4,,,2
20,LD LANG 3,,,,,,5,,,3
21,LD LIT 3,,,,,,4,,,3
22,LD LIT LANG 1,,,,,,5,,,4
23,LD LIT 4,,,,,,4,,,4
24,LD LIT LANG 2,,,,,,5,,,5
25,LD LIT 5,,,,,,4,,,5
26,LD LIT LANG 3,,,,,,5,,,6
27,LD LIT 6,,,,,,4,,,6
1,UD LIT 1 1,LIT,1,,,,4,,,7
28,UD LIT 1 2,LIT,1,,,,4,,,7
29,UD LIT 1 3,LIT,1,,,,4,,,8
30,UD LIT 1 4,LIT,1,,,,4,,,8
2,UD LIT 2 1,LIT,2,,,,4,,,9
31,UD LIT 2 2,LIT,2,,,,4,,,9
32,UD LIT 1 5,LIT,1,,,,4,,,9
33,UD LIT 1 6,LIT,1,,,,4,,,10
34,UD LIT 2 3,LIT,2,,,,4,,,10
35,UD LIT 2 4,LIT,2,,,,4,,,10
36,UD LIT 1 7,LIT,1,,,,4,,,11
37,UD LIT 2 5,LIT,2,,,,4,,,11
38,UD LIT 2 6,LIT,2,,,,4,,,11
39,UD LIT 1 8,LIT,1,,,,4,,,12
40,UD LIT 2 7,LIT,2,,,,4,,,12
41,UD LIT 2 8,LIT,2,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,CHEM 11,CHEM,11,,,,4,,,1
4,MATH 10A,MATH,10A,,,,4,,,1
5,CHEM 12,CHEM,12,,,,4,,,2
6,MATH 10B,MATH,10B,4,,,4,,,2
7,HUM 1,HUM,1,,,,6,,,2
8,CHEM 13,CHEM,13,5,,,4,,,3
9,MATH 10C,MATH,10C,6,,,4,,,3
10,HUM 2,HUM,2,,,,6,,,3
11,HUM 3,HUM,3,,,,4,,,4
42,DEI / SOCIAL SCIENCE,,,,,,4,,,4
12,HUM 4,HUM,4,,,,4,,,5
13,PHYS 10,PHYS,10,,,,4,,,5
14,HUM 5,HUM,5,,,,4,,,6
15,BILD 7 / 10,BILD,7,,,,4,,,6
43,FINE ARTS,,,,,,4,,,7
44,SOCIAL SCIENCE,,,,,,4,,,8
