Curriculum,Visual Arts (Media),,,,,,,,,
Degree Plan,Visual Arts (Media)/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 60,VIS,60,,,,4,,,1
12,FOUNDATION ART MAKING 1,,,,,,4,,,1
13,FOUNDATION MEDIA STUDIES 1,,,,,,4,,,2
14,FOUNDATION ART MAKING 2,,,,,,4,,,2
2,VIS 70N,VIS,70N,,,,6,,,3
15,FOUNDATION MEDIA STUDIES 2,,,,,,4,,,3
3,VIS 174,VIS,174,2,,,4,,,4
16,FOUNDATION HISTORY,,,,,,4,,,4
17,INTERMEDIATE MEDIA STUDIES 1,,,,,,4,,,5
4,VIS 164,VIS,164,1,,,4,,,5
18,INTERMEDIATE MEDIA PRACTICE 1,,,,,,4,,,6
19,INTERMEDIATE MEDIA STUDIES 2,,,,,,4,,,6
20,INTERMEDIATE MEDIA PRACTICE 2,,,,,,4,,,7
21,INTERMEDIATE MEDIA STUDIES 3,,,,,,4,,,7
22,INTERMEDIATE INTERDISCIPLINARY,,,,,,4,,,8
23,ADVANCED MEDIA PRACTICE 1,,,,,,4,,,8
24,ADVANCED MEDIA PRACTICE 2,,,,,,4,,,9
25,SENIOR MEDIA PRACTICE 1,,,,,,4,,,10
26,SENIOR MEDIA PRACTICE 2,,,,,,4,,,11
27,SENIOR INTERDISCIPLINARY,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MATH 10A / 20A,MATH,10A,,,,4,,,1
6,HUM 1,HUM,1,,,,6,,,2
7,MATH 10B / 20B,MATH,10B,5,,,4,,,2
8,HUM 2,HUM,2,,,,6,,,3
9,HUM 3,HUM,3,6,,,4,,,4
28,PHYSICS GE,,,,,,4,,,4
10,HUM 4,HUM,4,,,,4,,,5
29,CHEMISTRY GE,,,,,,4,,,5
11,HUM 5,HUM,5,,,,4,,,6
30,BIOLOGY GE,,,,,,4,,,6
31,NATURAL SCIENCE GE 1,,,,,,4,,,7
32,LANGUAGE 1,,,,,,5,,,7
33,LANGUAGE 2,,,,,,5,,,8
34,MATH GE,,,,,,4,,,9
35,NATURAL SCIENCE GE 2,,,,,,4,,,9
36,LANGUAGE 3,,,,,,5,,,9
37,UD ELECTIVE 1,,,,,,4,,,10
38,LANGUAGE 4,,,,,,5,,,10
39,DEI / SOCIAL SCIENCE GE,,,,,,4,,,11
40,AHI / ELECTIVE,,,,,,4,,,11
41,SOCIAL SCIENCE GE,,,,,,4,,,12
42,UD ELECTIVE 2,,,,,,4,,,12
43,ELECTIVE,,,,,,2,,,12
