Curriculum,General Biology
Degree Plan,General Biology/ Seventh
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,26.0101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,CHEM 6A,CHEM,6A,,,,4,,,1
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
3,BILD 4,BILD,4,,,,2,,,1
5,CHEM 6B,CHEM,6B,2;1,,,4,,,2
4,MATH 10B / 20B,MATH,10B,1,,,4,,,2
6,BILD 1,BILD,1,,,,4,,,2
9,CHEM 6C,CHEM,6C,5,,,4,,,3
8,CHEM 7L,CHEM,7L,5,,,4,,,3
7,MATH 11,MATH,11,4,,,5,,,3
10,PHYS 1A,PHYS,1A,1,,,3,,,4
11,PHYS 1AL,PHYS,1AL,1,,,2,,,4
13,CHEM 40A,CHEM,40A,5,,,4,,,4
12,BILD 2,BILD,2,6,,,4,,,4
14,PHYS 1B,PHYS,1B,4;10,,,3,,,5
15,PHYS 1BL,PHYS,1BL,4;10;11,,,2,,,5
17,CHEM 40B,CHEM,40B,13,,,4,,,5
16,BILD 3,BILD,3,,,,4,,,5
18,PHYS 1C,PHYS,1C,4;14,,,3,,,6
19,PHYS 1CL,PHYS,1CL,4;14;15,,,2,,,6
20,BICD 100,BICD,100,6;16,,,4,,,6
22,BIPN 100,BIPN,100,6;12,,,4,,,7
21,BIBC 100 / 102,BIBC,100,13;17,,,4,,,7
27,UD BIOLOGY LAB 1,,,,,,4,,,8
28,UD EBE,,,,,,4,,,8
23,BIMM 100,BIMM,100,6;3;13;17,,,4,,,9
29,UD BIOLOGY ELECTIVE 1,,,,,,4,,,9
30,UD BIOLOGY LAB 2,,,,,,4,,,10
31,UD BIOLOGY ELECTIVE 2,,,,,,4,,,10
32,UD BIOLOGY ELECTIVE 3,,,,,,4,,,11
33,UD BIOLOGY ELECTIVE 4,,,,,,4,,,11
34,UD BIOLOGY ELECTIVE 5,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
35,ALTERNATIVE 1,,,,,,4,,,1
24,SYN 1,SYN,1,,,,4,,,2
36,ALTERNATIVE 2,,,,,,4,,,3
25,SYN 2,SYN,2,24,,,4,,,4
37,ALTERNATIVE 3,,,,,,4,,,5
38,DEI,,,,,,4,,,6
39,ALTERNATIVE 4,,,,,,4,,,6
40,ALTERNATIVE 5,,,,,,4,,,7
41,ELECTIVE 1,,,,,,4,,,7
42,ALTERNATIVE 6,,,,,,4,,,8
43,ELECTIVE 2,,,,,,4,,,8
26,SYN 100,SYN,100,24;25,,,4,,,9
44,ELECTIVE 3,,,,,,4,,,10
45,HIGH - IMPACT,,,,,,2,,,10
46,UD ELECTIVE 1,,,,,,4,,,11
47,ELECTIVE 4,,,,,,4,,,12
48,UD ELECTIVE 2,,,,,,4,,,12
