Curriculum,International Studies-Anthropology,,,,,,,,,
Degree Plan,International Studies-Anthropology/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,LANGUAGE 1,,,,,,5,,,1
9,LANGUAGE 2,,,,,,5,,,2
10,LANGUAGE 3,,,,,,5,,,3
11,LANGUAGE 4,,,,,,5,,,4
1,INTL100,INTL,100,3,,,4,,,5
2,INTL 101 / 102 1,INTL,101,1,,,4,,,6
12,EAP / OAP (RECOMMENDED),,,,,,16,,,7
13,INTL 101 / 102 2,INTL,101,1,,,4,,,8
14,DF1 - ANTHROPOLOGY,,,,,,4,,,8
15,DF2 - ANTHROPOLOGY,,,,,,4,,,8
16,IE1 - INTERDISC ELECTIVE (RR1),,,,,,4,,,9
17,IE2 - INTERDISC ELECTIVE,,,,,,4,,,9
18,DF3 - ANTHROPOLOGY (RR2),,,,,,4,,,9
19,DF4 - ANTHROPOLOGY,,,,,,4,,,10
20,DF5 - ANTHROPOLOGY (RR3),,,,,,4,,,10
21,IE3 - INTERDISC ELECTIVE,,,,,,4,,,11
22,DF6 - ANTHROPOLOGY,,,,,,4,,,11
23,DF8 - ANTHROPOLOGY,,,,,,4,,,12
24,DF7 - ANTHROPOLOGY,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,MMW 11,MMW,11,,,,4,,,1
25,GE 1,,,,,,4,,,1
4,MMW 12,MMW,12,,,,6,,,2
26,GE 2,,,,,,4,,,2
5,MMW 13,MMW,13,4,,,6,,,3
27,GE 3,,,,,,4,,,3
6,MMW 14 / GE 1,MMW,14,4;5,,,4,,,4
28,GE 4,,,,,,4,,,4
29,GE 5,,,,,,4,,,4
30,MMW 14 / GE 2,MMW,14,4;5,,,4,,,5
31,DEI,,,,,,4,,,5
32,ELECTIVE 1,,,,,,4,,,5
7,MMW 15,MMW,15,4;5,,,4,,,6
33,GE 6,,,,,,4,,,6
34,GE 7,,,,,,4,,,6
35,ELECTIVE 2,,,,,,4,,,8
36,ELECTIVE 3,,,,,,4,,,9
37,ELECTIVE 4,,,,,,4,,,10
38,ELECTIVE 5,,,,,,4,,,10
39,UD ELECTIVE,,,,,,4,,,11
40,ELECTIVE 6,,,,,,4,,,12
