Curriculum,Human Biology,,,,,,,,,
Degree Plan,Human Biology/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,26.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
3,BILD 4,BILD,4,,,,2,,,1
4,MATH 10B / 20B,MATH,10B,1,,,4,,,2
5,CHEM 6B,CHEM,6B,2;1,,,4,,,2
6,BILD 3,BILD,3,,,,4,,,2
7,MATH 11,MATH,11,4,,,5,,,3
8,CHEM 6C,CHEM,6C,5,,,4,,,3
9,CHEM 7L,CHEM,7L,5,,,4,,,3
13,CHEM 40A,CHEM,40A,5,,,4,,,4
10,PHYS 1A,PHYS,1A,1,,,3,,,4
11,PHYS 1AL,PHYS,1AL,1,,,2,,,4
12,BILD 1,BILD,1,,,,4,,,4
14,PHYS 1B,PHYS,1B,4;10,,,3,,,5
15,PHYS 1BL,PHYS,1BL,4;10;11,,,2,,,5
17,CHEM 40B,CHEM,40B,13,,,4,,,5
16,BILD 2,BILD,2,12,,,4,,,5
20,BICD 100,BICD,100,12;6,,,4,,,6
18,PHYS 1C,PHYS,1C,4;14,,,3,,,6
19,PHYS 1CL,PHYS,1CL,4;14;15,,,2,,,6
21,CHEM 43A,CHEM,43A,9;13,,,4,,,7
22,BIBC 102 / CHEM 114B,BIBC,102,13;17,,,4,,,7
23,BIPN 100,BIPN,100,12;16,,,4,,,8
29,UD BIOLOGY LAB 1,,,,,,4,,,8
24,BIMM 100,BIMM,100,12;3;13;17,,,4,,,9
30,UD BIOLOGY LAB 2,,,,,,4,,,9
31,UD HB CORE (PHYSIOLOGY),,,,,,4,,,10
25,BICD 110,BICD,110,22,,,4,,,10
32,UD HB CORE,,,,,,4,,,11
33,UD HB CORE (DISEASE),,,,,,4,,,11
34,UD BIOLOGY ELECTIVE 1,,,,,,4,,,12
35,UD BIOLOGY ELECTIVE 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
36,ALTERNATIVE 1,,,,,,4,,,1
26,SYN 1,SYN,1,,,,4,,,2
37,ALTERNATIVE 2,,,,,,4,,,3
27,SYN 2,SYN,2,26,,,4,,,4
38,ALTERNATIVE 3,,,,,,4,,,5
39,DEI,,,,,,4,,,6
40,ALTERNATIVE 4,,,,,,4,,,6
41,ALTERNATIVE 5,,,,,,4,,,7
42,ELECTIVE 1,,,,,,4,,,7
43,ALTERNATIVE 6,,,,,,4,,,8
44,ELECTIVE 2,,,,,,4,,,8
28,SYN 100,SYN,100,26;27,,,4,,,9
45,ELECTIVE 3,,,,,,4,,,10
46,HIGH - IMPACT,,,,,,2,,,10
47,UD ELECTIVE 1,,,,,,4,,,11
48,UD ELECTIVE 2,,,,,,4,,,12
