Curriculum,History,,,,,,,,,
Degree Plan,History/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,54.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,HILD 1,,,,,,4,,,1
6,HILD 2,,,,,,4,,,2
7,HILD 3,,,,,,4,,,3
8,HIUD 1,,,,,,4,,,4
9,HIUD 2,,,,,,4,,,4
10,HIUD 3,,,,,,4,,,5
11,HIUD 4,,,,,,4,,,5
12,HIUD 5,,,,,,4,,,6
13,HILD 4,,,,,,4,,,6
14,HIUD 6,,,,,,4,,,7
15,HIUD 7,,,,,,4,,,7
16,HIUD 8,,,,,,4,,,8
17,HIUD 9,,,,,,4,,,8
18,HIUD 10,,,,,,4,,,9
19,HILD 5,,,,,,4,,,9
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CAT 1,CAT,1,,,,4,,,1
20,GE 1,,,,,,4,,,1
21,GE 2,,,,,,4,,,1
2,CAT 2,CAT,2,1,,,6,,,2
22,GE 3,,,,,,4,,,2
3,CAT 3,CAT,3,2,,,6,,,3
23,GE 4,,,,,,4,,,3
24,GE / DEI,,,,,,4,,,4
25,GE 5,,,,,,4,,,4
26,GE 6,,,,,,4,,,5
27,GE 7,,,,,,4,,,5
28,GE 8,,,,,,4,,,6
29,ELECTIVE 1,,,,,,4,,,6
30,ELECTIVE 2,,,,,,4,,,7
31,ELECTIVE 3,,,,,,4,,,7
32,ELECTIVE 4,,,,,,4,,,8
33,ELECTIVE 5,,,,,,4,,,8
34,ELECTIVE 6,,,,,,4,,,9
35,ELECTIVE 7,,,,,,4,,,9
4,PRACTICUM / CAT 125 1,CAT,125,,,,4,,,10
36,ELECTIVE 8,,,,,,4,,,10
37,ELECTIVE 9,,,,,,4,,,10
38,ELECTIVE 10,,,,,,4,,,10
39,PRACTICUM / CAT 125 2,CAT,125,,,,4,,,11
40,ELECTIVE 11,,,,,,4,,,11
41,ELECTIVE 12,,,,,,4,,,11
42,UD ELECTIVE,,,,,,4,,,12
43,ELECTIVE 13,,,,,,4,,,12
44,ELECTIVE 14,,,,,,4,,,12
