Curriculum,Bioengineering,,,,,,,,,
Degree Plan,Bioengineering/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,14.0501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,CHEM 6A,CHEM,6A,,,,4,,,1
1,MATH 20A,MATH,20A,,,,4,,,1
4,CHEM 6B,CHEM,6B,2;1,,,4,,,2
5,MATH 20B,MATH,20B,1,,,4,,,2
6,PHYS 2A,PHYS,2A,1,,,4,,,2
3,BENG 1,BENG,1,,,,2,,,2
7,BILD 1,BILD,1,2,4,,4,,,3
8,MATH 20C / 31BH,MATH,20C,5,,,4,,,3
9,PHYS 2B,PHYS,2B,6;5,,,4,,,3
10,PHYS 2BL,PHYS,2BL,6,,,2,,,3
11,CHEM 7L,CHEM,7L,4,,,4,,,4
12,MATH 20D,MATH,20D,8,,,4,,,4
13,PHYS 2C,PHYS,2C,6;1;5;8,,,4,,,4
14,PHYS 2CL,PHYS,2CL,6;9,,,2,,,4
16,MAE 8,MAE,8,1;5,,,4,,,5
18,MAE 140,MAE,140,12;9,,,4,,,5
17,BENG 140A,BENG,140A,2;4;6;9;13;7,,,4,,,5
15,MATH 18 / 31AH,MATH,18,,,,4,,,5
19,MAE 3,MAE,3,6,,,4,,,6
20,BENG 100,BENG,100,3;8;12;6;9;13,,,4,,,6
21,MATH 20E / 31CH,MATH,20E,15;8,,,4,,,6
22,BENG 140B,BENG,140B,17,,,4,,,6
25,MAE 170,MAE,170,13,,,4,,,7
23,BENG 110,BENG,110,13;12;21,,,4,,,7
24,MAE 107,MAE,107,16;15,,,4,,,7
27,BENG 130,BENG,130,4;1;5;6;9;12;13,,,4,,,8
26,BENG 112A,BENG,112A,23,,,4,,,8
28,BENG 186B,BENG,186B,18;25,,,4,,,8
29,BENG 103B,BENG,103B,26,,,4,,,9
30,BENG 112B,BENG,112B,26,,,4,,,9
31,BENG 172,BENG,172,25,,,4,,,9
32,BENG 187A,BENG,187A,26,,,1,,,9
34,BENG 187B,BENG,187B,32,,,1,,,10
35,MAE 150,MAE,150,19;24;23,,,4,,,10
33,BENG 122A,BENG,122A,18,,,4,,,10
44,BENG DE 1,,,,,,3,,,10
45,BENG DE 2,,,,,,3,,,11
36,BENG 187C,BENG,187C,34,,,1,,,11
46,TECHNICAL ELECTIVE (TE) 1,,,,,,4,,,11
39,BENG 187D,BENG,187D,36,,,1,,,12
38,BENG 186A,BENG,186A,30,,,4,,,12
37,BENG 125,BENG,125,33,,,4,,,12
47,TECHNICAL ELECTIVE (TE) 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
40,CAT 1,CAT,1,,,,4,,,1
41,CAT 2,CAT,2,40,,,6,,,2
42,CAT 3,CAT,3,41,,,6,,,3
48,GE 1,,,,,,4,,,6
49,GE 2,,,,,,4,,,7
50,GE / DEI,,,,,,4,,,8
51,GE 3,,,,,,4,,,9
43,CAT 125,CAT,125,,,,4,,,10
52,GE 4,,,,,,4,,,11
53,GE 5,,,,,,4,,,11
