Curriculum,Cognitive Science with Specialization in Neuroscience
Degree Plan,Cognitive Science with Specialization in Neuroscience/ Revelle
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,30.2501
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MATH 10A / 20A,MATH,10A,,,,4,,,1
1,COGS 10 / DSGN 1,COGS,10,,,,4,,,1
4,MATH 10B / 20B,MATH,10B,2,,,4,,,2
3,COGS 1,COGS,1,,,,4,,,2
5,IF MATH 10 SERIES THEN MATH 10C,MATH,10,,,,4,,,3
6,COGS 13,COGS,13,,,,4,,,3
7,COGS 17,COGS,17,,,,4,,,4
8,MATH 18,MATH,18,,,,4,,,4
9,COGS 14A,COGS,14A,,,,4,,,5
10,COGS 14B,COGS,14B,9,,,4,,,6
21,COMPUTER PROGRAMMING,,,,,,4,,,6
12,COGS 101A / 101B / 1001C 1,COGS,101A,3,,,4,,,7
11,COGS 107A / 107B / 107C 1,COGS,107A,3,,,4,,,7
22,COGS 101A / 101B / 1001C 2,COGS,101A,3,,,4,,,8
23,COGS 107A / 107B / 107C 2,COGS,107A,3,,,4,,,8
14,COGS 100,COGS,100,1,,,4,,,9
13,COGS 108,COGS,108,,,,4,,,9
24,COGS UD ELECTIVE 1,,,,,,4,,,10
25,UD ELECTIVE 1,,,,,,4,,,10
26,COGS UD ELECTIVE 2,,,,,,4,,,11
27,UD ELECTIVE 2,,,,,,4,,,11
28,COGS UD ELECTIVE 3,,,,,,4,,,12
29,UD ELECTIVE 3,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
15,CHEM 11,CHEM,11,,,,4,,,1
30,SOCIAL SCIENCE / DEI,,,,,,4,,,1
16,HUM 1,HUM,1,,,,6,,,2
17,HUM 2,HUM,2,,,,6,,,3
18,HUM 3,HUM,3,,,,4,,,4
31,LANGUAGE 1,,,,,,5,,,4
19,HUM 4,HUM,4,,,,4,,,5
32,LANGUAGE 2,,,,,,5,,,5
33,PHYSICS GE,,,,,,4,,,5
20,HUM 5,HUM,5,,,,4,,,6
34,LANGUAGE 3,,,,,,5,,,6
35,LANGUAGE 4,,,,,,5,,,7
36,NATURAL SCIENCE GE 1,,,,,,4,,,8
37,BIOLOGY GE,,,,,,4,,,9
38,SOCIAL SCIENCE,,,,,,4,,,9
39,NATURAL SCIENCE GE 2,,,,,,4,,,10
40,ELECTIVE 1,,,,,,4,,,10
41,FINE ARTS,,,,,,4,,,11
42,ELECTIVE 2,,,,,,4,,,11
43,ELECTIVE 3,,,,,,4,,,12
44,ELECTIVE 4,,,,,,4,,,12
