Curriculum,Business Psychology,,,,,,,,,
Degree Plan,Business Psychology/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,42.9999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
14,NATURAL SCIENCE 1,,,,,,4,,,1
2,MATH 10B / 20B,MATH,10B,1,,,4,,,2
15,NATURAL SCIENCE 2,,,,,,4,,,2
16,NATURAL SCIENCE 3,,,,,,4,,,3
17,COMPUTER PROGRAMMING,,,,,,4,,,3
3,MGT 16,MGT,16,,,,4,,,4
4,PSYC 60,PSYC,60,,,,4,,,4
5,PSYC 70,PSYC,70,4,,,4,,,5
6,MGT 18,MGT,18,,,,4,,,6
18,PSYC CORE 1,,,,,,4,,,7
7,PSYC 104,PSYC,104,,,,4,,,7
8,PSYC 105,PSYC,105,,,,4,,,8
19,PSYC CORE 2,,,,,,4,,,8
20,BUS PSYC MGT 1,,,,,,4,,,9
21,BUS PSYC ELECTIVE 1,,,,,,4,,,9
22,BUS PSYC RESEARCH 1,,,,,,4,,,9
23,BUS PSYC RESEARCH 2,,,,,,4,,,10
24,BUS PSYC MGT 2,,,,,,4,,,10
25,BUS PSYC MGT 3,,,,,,4,,,11
26,BUS PSYC ELECTIVE 2,,,,,,4,,,11
27,BUS PSYC ELECTIVE 3,,,,,,4,,,12
28,UD PSYC ELECTIVE,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,MMW 11,MMW,11,,,,4,,,1
29,GE 1,,,,,,4,,,1
10,MMW 12,MMW,12,,,,6,,,2
11,MMW 13,MMW,13,10,,,6,,,3
12,MMW 14 / GE 1,MMW,14,10;11,,,4,,,4
30,GE / DEI,,,,,,4,,,4
31,MMW 14 / GE 2,MMW,14,10;11,,,4,,,5
32,GE 2,,,,,,4,,,5
33,GE 3,,,,,,4,,,5
13,MMW 15,MMW,15,10;11,,,4,,,6
34,GE 4,,,,,,4,,,6
35,GE 5,,,,,,4,,,6
36,GE 6,,,,,,4,,,7
37,ELECTIVE 1,,,,,,4,,,7
38,ELECTIVE 2,,,,,,4,,,8
39,ELECTIVE 3,,,,,,4,,,8
40,ELECTIVE 4,,,,,,4,,,9
41,ELECTIVE 5,,,,,,4,,,10
42,ELECTIVE 6,,,,,,4,,,10
43,ELECTIVE 7,,,,,,4,,,11
44,ELECTIVE 8,,,,,,4,,,12
