Curriculum,International Studies-Linguistics,,,,,,,,,
Degree Plan,International Studies-Linguistics/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
11,LANGUAGE 1,,,,,,5,,,1
12,LANGUAGE 2,,,,,,5,,,2
13,LANGUAGE 3,,,,,,5,,,3
14,LANGUAGE 4,,,,,,5,,,4
1,INTL 101 / 102 1,INTL,101,6,,,4,,,5
15,INTL 101 / 102 2,INTL,101,6,,,4,,,6
16,EAP / OAP (RECOMMENDED),,,,,,16,,,7
17,DF2 - LINGUISTICS,,,,,,4,,,8
18,IE1 - INTERDISC ELECTIVE (RR1),,,,,,4,,,8
2,DF1 - LINGUISTICS (LIGN 101),LIGN,101,,,,4,,,8
19,DF4 - LINGUISTICS,,,,,,4,,,9
20,DF3 - LINGUISTICS (RR2),,,,,,4,,,9
21,IE2 - INTERDISC ELECTIVE,,,,,,4,,,9
22,DF5 - LINGUISTICS (RR3),,,,,,4,,,10
3,INTL 190,INTL,190,1,,,4,,,10
23,IE3 - INTERDISC ELECTIVE,,,,,,4,,,11
24,DF6 - LINGUISTICS,,,,,,4,,,11
25,DF7 - LINGUISTICS,,,,,,4,,,12
26,DF8 - LINGUISTICS,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,MATH 10A,MATH,10A,,,,4,,,1
27,FINE ARTS,,,,,,4,,,1
5,MATH 10B,MATH,10B,4,,,4,,,2
6,HUM 1,HUM,1,,,,6,,,2
28,MATH GE,,,,,,4,,,3
7,HUM 2,HUM,2,,,,6,,,3
29,DEI,,,,,,4,,,4
30,CHEMISTRY GE,,,,,,4,,,4
8,HUM 3,HUM,3,6,,,4,,,4
31,SOCIAL SCIENCE 1,,,,,,4,,,5
32,PHYSICS GE,,,,,,4,,,5
9,HUM 4,HUM,4,,,,4,,,5
33,SOCIAL SCIENCE 2,,,,,,4,,,6
34,BIOLOGY GE,,,,,,4,,,6
10,HUM 5,HUM,5,,,,4,,,6
35,NATURAL SCIENCE GE 1,,,,,,4,,,8
36,NATURAL SCIENCE GE 2,,,,,,4,,,9
37,ELECTIVE 1,,,,,,4,,,10
38,ELECTIVE 2,,,,,,4,,,10
39,UD ELECTIVE,,,,,,4,,,11
40,AHI / ELECTIVE,,,,,,4,,,12
