Curriculum,History
Degree Plan,History/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,54.0101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,HIUD 1,,,,,,4,,,7
11,HIUD 2,,,,,,4,,,7
12,HIUD 3,,,,,,4,,,8
13,HIUD 4,,,,,,4,,,8
14,HIUD 5,,,,,,4,,,9
15,HIUD 6,,,,,,4,,,9
16,HIUD 7,,,,,,4,,,10
17,HIUD 8,,,,,,4,,,10
18,HIUD 9,,,,,,4,,,11
19,HIUD 10,,,,,,4,,,11
20,HIUD 11,,,,,,4,,,12
21,HIUD 12,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A,MATH,10A,,,,4,,,1
2,CHEM 11,CHEM,11,,,,4,,,1
22,SOCIAL SCIENCE / DEI,,,,,,4,,,1
23,FINE ARTS,,,,,,4,,,1
3,MATH 10B,MATH,10B,1,,,4,,,2
4,PHYS 10,PHYS,10,,,,4,,,2
5,HUM 1,HUM,1,,,,6,,,2
24,MATH GE,,,,,,4,,,3
25,BIOLOGY GE,,,,,,4,,,3
6,HUM 2,HUM,2,,,,6,,,3
7,HUM 3,HUM,3,,,,4,,,4
26,LANGUAGE 1,,,,,,5,,,4
27,SOCIAL SCIENCE,,,,,,4,,,4
28,ELECTIVE 1,,,,,,4,,,4
8,HUM 4,HUM,4,,,,4,,,5
29,LANGUAGE 2,,,,,,5,,,5
30,NATURAL SCIENCE GE 1,,,,,,4,,,5
9,HUM 5,HUM,5,,,,4,,,6
31,LANGUAGE 3,,,,,,5,,,6
32,NATURAL SCIENCE GE 2,,,,,,4,,,6
33,LANGUAGE 4,,,,,,5,,,7
34,ELECTIVE 2,,,,,,4,,,7
35,ELECTIVE 3,,,,,,4,,,8
36,ELECTIVE 4,,,,,,4,,,8
37,ELECTIVE 5,,,,,,4,,,9
38,ELECTIVE 6,,,,,,4,,,9
39,ELECTIVE 7,,,,,,4,,,10
40,ELECTIVE 8,,,,,,4,,,10
41,ELECTIVE 9,,,,,,4,,,11
42,ELECTIVE 10,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,12
44,ELECTIVE 12,,,,,,4,,,12
