Curriculum,Dance,,,,,,,,,
Degree Plan,Dance/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0301,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,TDMV XXX 1,,,,,,4,,,1
1,TDTR 10,TDTR,10,,,,4,,,1
14,TDMV XXX 2,,,,,,4,,,2
15,TDMV XXX 3,,,,,,4,,,2
2,TDPR 6,TDPR,6,,,,4,,,3
16,TDMV XXX 4,,,,,,4,,,3
17,TDMV XXX 5,,,,,,4,,,4
3,TDCH 40,TDCH,40,,,,4,,,4
18,TDTR XXX,,,,,,4,,,5
19,TDCH XXX 1,,,,,,4,,,5
20,TDMV XXX 6,,,,,,4,,,6
21,TDHD XXX 1,,,1,,,4,,,6
22,TDHD XXX 2,,,1,,,4,,,7
23,TDMV XXX 7,,,,,,4,,,7
24,TDMV XXX 8,,,,,,4,,,8
25,TDDE XXX,,,,,,4,,,8
26,TDHD XXX 3,,,1,,,4,,,8
27,TDMV XXX 9,,,,,,4,,,9
28,TDCH XXX 2,,,,,,4,,,9
29,UD DANCE ELECTIVE 1,,,,,,4,,,10
30,TDMV XXX 10,,,,,,4,,,10
31,TDMV XXX 11,,,,,,4,,,11
32,TDHD XXX 4,,,1,,,4,,,11
33,UD DANCE ELECTIVE 2,,,,,,4,,,12
34,TDMV XXX 12,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,MATH 10A,MATH,10A,,,,4,,,1
5,MATH 10B,MATH,10B,4,,,4,,,2
6,HUM 1,HUM,1,,,,6,,,2
35,MATH GE,,,,,,4,,,3
7,HUM 2,HUM,2,,,,6,,,3
8,CHEM 11,CHEM,11,,,,4,,,4
9,HUM 3,HUM,3,,,,4,,,4
10,PHYS 10,PHYS,10,,,,4,,,5
11,HUM 4,HUM,4,,,,4,,,5
12,HUM 5,HUM,5,,,,4,,,6
36,BIOLOGY GE,,,,,,4,,,6
37,DEI / SOCIAL SCIENCE,,,,,,4,,,7
38,LANGUAGE 1,,,,,,5,,,7
39,LANGUAGE 2,,,,,,5,,,8
40,NATURAL SCIENCE GE 1,,,,,,4,,,9
41,LANGUAGE 3,,,,,,5,,,9
42,LANGUAGE 4,,,,,,5,,,10
43,NATURAL SCIENCE GE 2,,,,,,4,,,11
44,SOCIAL SCIENCE,,,,,,4,,,12
