Curriculum,Linguistics (Specialization in Speech and Language Sciences)
Degree Plan,Linguistics (Specialization in Speech and Language Sciences)/ Eighth
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,30.2501
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
14,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
15,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
1,COGS 14B / PSYC 60 (STATS REQUIREMENT),COGS,14B,,,,4,,,3
16,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
2,LIGN 101,LIGN,101,,,,4,,,4
3,LIGN 112 / 113,LIGN,112,,,,4,,,5
17,NEURO LING ELECTIVE,,,,,,4,,,6
4,LIGN 110,LIGN,110,2,,,4,,,7
18,LANGUAGE DEVELOPMENT ELECTIVE,,,,,,4,,,7
5,LIGN 111,LIGN,111,4,,,4,,,8
19,LING ELECTIVE 1,,,,,,4,,,8
6,LIGN 120,LIGN,120,2,,,4,,,9
20,LING ELECTIVE 2,,,,,,4,,,9
21,LING ELECTIVE 3,,,,,,4,,,10
7,LIGN 121,LIGN,121,2,,,4,,,11
8,LIGN 130,LIGN,130,2,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,BREADTH GE 1,,,,,,4,,,1
23,DEI,,,,,,4,,,1
9,CCE 1,CCE,1,,,,4,,,2
24,BREADTH GE 2,,,,,,4,,,2
25,BREADTH GE 3,,,,,,4,,,2
26,BREADTH GE 4,,,,,,4,,,3
27,ELECTIVE 1,,,,,,4,,,3
10,CCE 2,CCE,2,,,,4,,,4
28,ELECTIVE 2,,,,,,4,,,4
29,BREADTH GE 5,,,,,,4,,,5
30,BREADTH GE 6,,,,,,4,,,5
31,ELECTIVE 3,,,,,,4,,,5
11,CCE 3,CCE,3,,,,4,,,6
32,BREADTH GE 7,,,,,,4,,,6
33,ELECTIVE 4,,,,,,4,,,6
34,BREADTH GE 8,,,,,,4,,,7
35,ELECTIVE 5,,,,,,4,,,7
36,BREADTH GE 9,,,,,,4,,,8
37,ELECTIVE 6,,,,,,4,,,8
12,CCE 120,CCE,120,,,,4,,,9
38,UD ELECTIVE 1,,,,,,4,,,10
39,ELECTIVE 7,,,,,,4,,,10
40,ELECTIVE 8,,,,,,4,,,10
41,UD ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE 9,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,12
44,ELECTIVE 11,,,,,,4,,,12
