Curriculum,Linguistics (Specialization in Speech and Language Sciences)
Degree Plan,Linguistics (Specialization in Speech and Language Sciences)/ Seventh
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,30.2501
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
13,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
14,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
1,COGS 14B / PSYC 60 (STATS REQUIREMENT),COGS,14B,,,,4,,,3
15,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
2,LIGN 101,LIGN,101,,,,4,,,4
3,LIGN 112 / 113,LIGN,112,,,,4,,,5
16,NEURO LING ELECTIVE,,,,,,4,,,6
17,LANGUAGE DEVELOPMENT ELECTIVE,,,,,,4,,,7
4,LIGN 110,LIGN,110,2,,,4,,,7
5,LIGN 111,LIGN,111,4,,,4,,,8
18,LING ELECTIVE 1,,,,,,4,,,8
6,LIGN 120,LIGN,120,2,,,4,,,9
19,LING ELECTIVE 2,,,,,,4,,,9
20,LING ELECTIVE 3,,,,,,4,,,10
7,LIGN 121,LIGN,121,2,,,4,,,11
8,LIGN 130,LIGN,130,2,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
21,DEI,,,,,,4,,,1
22,ALTERNATIVE 1,,,,,,4,,,1
23,ALTERNATIVE 2,,,,,,4,,,1
9,SYN 1,SYN,1,,,,4,,,2
24,ALTERNATIVE 3,,,,,,4,,,2
25,ELECTIVE 1,,,,,,4,,,2
26,ALTERNATIVE 4,,,,,,4,,,3
27,ELECTIVE 2,,,,,,4,,,3
10,SYN 2,SYN,2,9,,,4,,,4
28,ALTERNATIVE 5,,,,,,4,,,5
29,ALTERNATIVE 6,,,,,,4,,,5
30,ELECTIVE 3,,,,,,4,,,5
31,ALTERNATIVE 7,,,,,,4,,,6
32,ELECTIVE 4,,,,,,4,,,6
33,ELECTIVE 5,,,,,,4,,,6
11,SYN 100,SYN,100,9;10,,,4,,,7
34,ELECTIVE 6,,,,,,4,,,7
35,UD ELECTIVE,,,,,,4,,,8
36,ELECTIVE 7,,,,,,4,,,8
37,ELECTIVE 8,,,,,,4,,,9
38,ELECTIVE 9,,,,,,4,,,9
39,HIGH - IMPACT,,,,,,4,,,10
40,ELECTIVE 10,,,,,,4,,,10
41,ELECTIVE 11,,,,,,4,,,11
42,ELECTIVE 12,,,,,,4,,,11
43,ELECTIVE 13,,,,,,4,,,12
44,ELECTIVE 14,,,,,,4,,,12
