Curriculum,Literatures of the World
Degree Plan,Literatures of the World/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,24.0199
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,LD LIT LANG 1,,,,,,5,,,1
7,LD LIT LANG 2,,,,,,5,,,2
8,LD LIT LANG 3,,,,,,5,,,3
9,GE 1,,,,,,4,,,3
10,LD LIT LANG 4,,,,,,5,,,4
11,LD LIT SEQUENCE 1,,,,,,4,,,4
12,LD LIT LANG 5,,,,,,5,,,5
13,LD LIT SEQUENCE 2,,,,,,4,,,5
14,LD LIT SEQUENCE 3,,,,,,4,,,6
15,LD LIT LANG 6,,,,,,5,,,6
16,UD LIT COURSE - NON - US / NON - EU 1,,,,,,4,,,7
17,UD LIT LANG,,,,,,4,,,7
18,UD LIT COURSE (THEME 1) 1,,,,,,4,,,8
19,UD LIT COURSE - NON - US / NON - EU 2,,,,,,4,,,8
20,UD LIT COURSE (THEME 1) 2,,,,,,4,,,9
21,UD LIT COURSE (THEME 2) 1,,,,,,4,,,9
22,UD LIT COURSE (THEME 1) 3,,,,,,4,,,10
23,UD LIT COURSE (THEME 2) 2,,,,,,4,,,10
24,UD LIT COURSE (THEME 1) 4,,,,,,4,,,10
25,UD LIT COURSE (THEME 1) 5,,,,,,4,,,11
26,UD LIT COURSE (THEME 2) 3,,,,,,4,,,11
27,UD LIT COURSE (THEME 2) 4,,,,,,4,,,12
28,UD LIT COURSE (THEME 1) 6,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MMW 11,MMW,11,,,,4,,,1
29,GE 2,,,,,,4,,,1
2,MMW 12,MMW,12,,,,6,,,2
30,GE 3,,,,,,4,,,2
3,MMW 13,MMW,13,,,,6,,,3
4,MMW 14 / GE 1,MMW,14,2;3,,,4,,,4
31,GE / DEI,,,,,,4,,,4
32,MMW 14 / GE 2,MMW,14,2;3,,,4,,,5
33,GE 4,,,,,,4,,,5
5,MMW 15,MMW,15,2;3,,,4,,,6
34,GE 5,,,,,,4,,,6
35,GE 6,,,,,,4,,,7
36,GE 7,,,,,,4,,,7
37,ELECTIVE 1,,,,,,4,,,8
38,ELECTIVE 2,,,,,,2,,,8
39,ELECTIVE 3,,,,,,4,,,9
40,ELECTIVE 4,,,,,,4,,,9
41,ELECTIVE 5,,,,,,4,,,10
42,ELECTIVE 6,,,,,,4,,,11
43,ELECTIVE 7,,,,,,4,,,12
