Curriculum,Public Health,,,,,,,,,
Degree Plan,Public Health/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,51.2201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,SBE 1,,,,,,4,,,1
14,SBE 2,,,,,,4,,,2
1,BILD 3,BILD,3,,,,4,,,2
15,LD BIOLOGY 1,,,,,,4,,,3
2,FMPH 40,FMPH,40,,,,4,,,4
16,LD BIOLOGY 2,,,,,,4,,,4
17,STATISTICS (QUANTITATIVE METHODS),,,,,,4,,,5
3,FMPH 50 / FMPH 110 1,FMPH,50,,,,4,,,5
18,FMPH 50 / FMPH 110 2,FMPH,50,,,,4,,,6
19,UDE 1,,,,,,4,,,7
4,FMPH 101 / FMPH 102 1,FMPH,101,2,,,4,,,7
20,UDE 2,,,,,,4,,,8
21,FMPH 101 / FMPH 102 2,FMPH,101,2,,,4,,,8
22,FMPH UDE,,,,,,4,,,9
5,FMPH 120 / FMPH 130 1,FMPH,120,2,,,4,,,9
23,FMPH 120 / FMPH 130 2,FMPH,120,2,,,4,,,10
24,UDE 3,,,,,,4,,,10
6,FMPH 193,FMPH,193,,,,4,,,11
7,USP 143,USP,143,,,,4,,,11
8,FMPH 194,FMPH,194,6,,,4,,,12
25,UDE 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,CAT 1,CAT,1,,,,4,,,1
26,GE 1,,,,,,4,,,1
27,GE 2,,,,,,4,,,1
10,CAT 2,CAT,2,9,,,6,,,2
11,CAT 3,CAT,3,10,,,6,,,3
28,ELECTIVE 1,,,,,,4,,,3
29,GE / DEI,,,,,,4,,,4
30,GE 3,,,,,,4,,,4
31,GE 4,,,,,,4,,,5
32,GE 5,,,,,,4,,,5
33,ELECTIVE 2,,,,,,4,,,6
34,ELECTIVE 3,,,,,,4,,,6
35,ELECTIVE 4,,,,,,4,,,6
36,ELECTIVE 5,,,,,,4,,,7
37,ELECTIVE 6,,,,,,4,,,7
38,ELECTIVE 7,,,,,,4,,,8
39,ELECTIVE 8,,,,,,4,,,8
12,PRACTICUM / CAT 125 1,CAT,125,,,,4,,,9
40,ELECTIVE 9,,,,,,4,,,10
41,ELECTIVE 10,,,,,,4,,,10
42,PRACTICUM / CAT 125 2,CAT,125,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,11
44,ELECTIVE 12,,,,,,4,,,12
