Curriculum,Dance,,,,,,,,,
Degree Plan,Dance/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0301,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,TDTR 10,TDTR,10,,,,4,,,1
2,TDDM 1,TDDM,1,,,,4,,,1
16,UD CORE MOVEMENT 1,,,,,,4,,,2
3,TDHD 20,TDHD,20,1,,,4,,,2
17,UD CORE MOVEMENT 2,,,,,,4,,,3
4,TDHD 21,TDHD,21,1,,,4,,,3
5,TDPR 6,TDPR,6,,,,4,,,4
6,TDDM 5,TDDM,5,,,,4,,,4
7,TDTR 15,TDTR,15,,,,4,,,5
8,TDDM 100,TDDM,100,2,,,4,,,5
9,TDTR 20,TDTR,20,,,,4,,,6
10,TDMV 20,TDMV,20,,,,4,,,6
18,UD CORE MOVEMENT 3,,,,,,4,,,7
11,TDTR 104,TDTR,104,,,,4,,,7
19,TDHD 1XX,,,,,,4,,,8
20,UD CORE MOVEMENT 4,,,,,,4,,,8
12,TDDM 101,TDDM,101,2,,,4,,,9
21,UD ELECTIVE MOVEMENT 1,,,,,,4,,,9
22,UD ELECTIVE MOVEMENT 2,,,,,,4,,,10
23,UD ELECTIVE MOVEMENT 3,,,,,,4,,,11
24,UD ELECTIVE MOVEMENT 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
25,DEI,,,,,,4,,,1
26,ALTERNATIVE 1,,,,,,4,,,1
27,ALTERNATIVE 2,,,,,,4,,,2
28,ALTERNATIVE 3,,,,,,4,,,2
13,SYN 1 (CCER),SYN,1,,,,4,,,3
29,ALTERNATIVE 4,,,,,,4,,,3
14,SYN 2,SYN,2,13,,,4,,,4
30,ALTERNATIVE 5,,,,,,4,,,4
31,ALTERNATIVE 6,,,,,,4,,,5
32,ELECTIVE 1,,,,,,4,,,5
33,ALTERNATIVE 7,,,,,,4,,,6
34,ELECTIVE 2,,,,,,4,,,6
15,SYN 100,SYN,100,13;14,,,4,,,7
35,ELECTIVE 3,,,,,,4,,,7
36,ALTERNATIVE 8,,,,,,4,,,8
37,ELECTIVE 4,,,,,,4,,,8
38,ELECTIVE 5,,,,,,4,,,9
39,ELECTIVE 6,,,,,,4,,,9
40,HIGH - IMPACT,,,,,,4,,,10
41,ELECTIVE 7,,,,,,4,,,10
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,11
44,UD ELECTIVE,,,,,,4,,,12
45,ELECTIVE 10,,,,,,4,,,12
