Curriculum,Psychology,,,,,,,,,
Degree Plan,Psychology/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,42.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,NATURAL SCIENCE 1,,,,,,4,,,1
3,MATH 10A / 20A,MATH,10A,,,,4,,,1
10,NATURAL SCIENCE 2,,,,,,4,,,2
1,PSYC 60 (MATH GE),PSYC,60,,,,4,,,4
2,PSYC 70,PSYC,70,1,,,4,,,5
11,COMPUTER PROGRAMMING,,,,,,4,,,6
12,PSYC CORE 1,,,,,,4,,,7
13,PSYC CORE 2,,,,,,4,,,7
14,PSYC CORE 3,,,,,,4,,,8
15,PSYC CORE 4,,,,,,4,,,8
16,PSYC UD ELECTIVE 1,,,,,,4,,,9
17,PSYC UD ELECTIVE 2,,,,,,4,,,9
18,PSYC UD ELECTIVE 3,,,,,,4,,,10
19,PSYC UD ELECTIVE 4,,,,,,4,,,10
20,PSYC UD ELECTIVE 5,,,,,,4,,,11
21,PSYC UD ELECTIVE 6,,,,,,4,,,11
22,PSYC UD ELECTIVE 7,,,,,,4,,,12
23,PSYC UD ELECTIVE 8,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,DEI / SOCIAL SCIENCE GE,,,,,,4,,,1
4,HUM 1,HUM,1,,,,6,,,2
25,MATH GE,,,,,,4,,,2
5,HUM 2,HUM,2,,,,6,,,3
26,ELECTIVE / CCER,,,,,,4,,,3
27,BIOLOGY GE,,,,,,4,,,3
6,HUM 3,HUM,3,4,,,4,,,4
28,PHYSICS GE,,,,,,4,,,4
29,LANGUAGE 1,,,,,,5,,,4
7,HUM 4,HUM,4,,,,4,,,5
30,LANGUAGE 2,,,,,,5,,,5
8,HUM 5,HUM,5,,,,4,,,6
31,LANGUAGE 3,,,,,,5,,,6
32,UD ELECTIVE 1,,,,,,4,,,7
33,LANGUAGE 4,,,,,,5,,,7
34,UD ELECTIVE 2,,,,,,4,,,8
35,CHEMISTRY GE,,,,,,4,,,8
36,UD ELECTIVE 3,,,,,,4,,,9
37,ELECTIVE 1,,,,,,4,,,9
38,FINE ARTS GE,,,,,,4,,,10
39,ELECTIVE 2,,,,,,4,,,10
40,ELECTIVE 3,,,,,,4,,,11
41,ELECTIVE 4,,,,,,4,,,11
42,AHI / ELECTIVE,,,,,,4,,,12
43,ELECTIVE 5,,,,,,4,,,12
