Curriculum,Speculative Design,,,,,,,,,
Degree Plan,Speculative Design/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0401,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,"VIS 1, 2, / 3",VIS,1,,,,4,,,1
1,VIS 30,VIS,30,,,,4,,,1
3,VIS 11,VIS,11,,,,4,,,2
4,VIS 41,VIS,41,,,,4,,,2
6,VIS 10,VIS,10,,,,4,,,3
5,VIS 22,VIS,22,,,,4,,,3
15,FOUNDATION ELECTIVE 1,,,,,,4,,,4
16,HISTORY & THEORY,,,,,,4,,,4
7,VIS 135,VIS,135,1,,,4,,,5
8,VIS 159,VIS,159,,,,4,,,6
17,FOUNDATION ELECTIVE 2,,,,,,4,,,6
9,VIS 142,VIS,142,,,,4,,,7
10,VIS 100,VIS,100,,,,4,,,8
18,INTERMEDIATE EMPHASIS 1,,,,,,4,,,8
19,INTERMEDIATE EMPHASIS 2,,,,,,4,,,9
20,ADVANCED ELECTIVE 1,,,,,,4,,,9
21,INTERMEDIATE EMPHASIS 3,,,,,,4,,,10
22,ADVANCED ELECTIVE 2,,,,,,4,,,10
23,ADVANCED ELECTIVE 3,,,,,,4,,,11
11,VIS 190,VIS,190,7,,,8,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,DEI,,,,,,4,,,1
25,ALTERNATIVE 1,,,,,,4,,,1
12,SYN 1,SYN,1,,,,4,,,2
26,ALTERNATIVE 2,,,,,,4,,,2
27,ALTERNATIVE 3,,,,,,4,,,3
28,ELECTIVE 1,,,,,,4,,,3
13,SYN 2,SYN,2,12,,,4,,,4
29,ALTERNATIVE 4,,,,,,4,,,4
30,ALTERNATIVE 5,,,,,,4,,,5
31,ALTERNATIVE 6,,,,,,4,,,5
32,ELECTIVE 2,,,,,,4,,,5
33,ALTERNATIVE 7,,,,,,4,,,6
34,ELECTIVE 3,,,,,,4,,,6
35,ALTERNATIVE 8,,,,,,4,,,7
36,ELECTIVE 4,,,,,,4,,,7
37,ELECTIVE 5,,,,,,4,,,7
38,ELECTIVE 6,,,,,,4,,,8
39,ELECTIVE 7,,,,,,4,,,8
14,SYN 100,SYN,100,12;13,,,4,,,9
40,HIGH - IMPACT,,,,,,4,,,10
41,ELECTIVE 8,,,,,,4,,,11
42,ELECTIVE 9,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,12
44,ELECTIVE 11,,,,,,4,,,12
