Curriculum,Speculative Design
Degree Plan,Speculative Design/ Marshall
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0401
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 30,VIS,30,,,,4,,,1
2,"VIS 1, 2, / 3",VIS,1,,,,4,,,1
3,VIS 11,VIS,11,,,,4,,,2
4,VIS 41,VIS,41,,,,4,,,2
5,VIS 22,VIS,22,,,,4,,,3
6,VIS 10,VIS,10,,,,4,,,3
15,FOUNDATION ELECTIVE 1,,,,,,4,,,4
16,HISTORY & THEORY,,,,,,4,,,4
7,VIS 135,VIS,135,1,,,4,,,5
17,FOUNDATION ELECTIVE 2,,,,,,4,,,6
8,VIS 159,VIS,159,,,,4,,,6
9,VIS 142,VIS,142,,,,4,,,7
10,VIS 100,VIS,100,,,,4,,,8
18,INTERMEDIATE EMPHASIS 1,,,,,,4,,,8
19,INTERMEDIATE EMPHASIS 2,,,,,,4,,,9
20,ADVANCED ELECTIVE 1,,,,,,4,,,9
21,INTERMEDIATE EMPHASIS 3,,,,,,4,,,10
22,ADVANCED ELECTIVE 2,,,,,,4,,,10
23,ADVANCED ELECTIVE 3,,,,,,4,,,11
11,VIS 190,VIS,190,7,,,8,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,DOC 1 / DEI,DOC,1,,,,4,,,1
24,GE 1,,,,,,4,,,1
13,DOC 2,DOC,2,12,,,6,,,2
25,GE 2,,,,,,4,,,2
14,DOC 3,DOC,3,13,,,6,,,3
26,GE 3,,,,,,4,,,3
27,GE 4,,,,,,4,,,4
28,GE 5,,,,,,4,,,4
29,GE 6,,,,,,4,,,5
30,GE 7,,,,,,4,,,5
31,ELECTIVE 1,,,,,,4,,,5
32,GE 8,,,,,,4,,,6
33,GE 9,,,,,,4,,,6
34,UD GE 1,,,,,,4,,,7
35,ELECTIVE 2,,,,,,4,,,7
36,ELECTIVE 3,,,,,,4,,,7
37,UD GE 2,,,,,,4,,,8
38,ELECTIVE 4,,,,,,4,,,8
39,UD ELECTIVE,,,,,,4,,,9
40,ELECTIVE 5,,,,,,4,,,10
41,ELECTIVE 6,,,,,,4,,,11
42,ELECTIVE 7,,,,,,4,,,11
43,ELECTIVE 8,,,,,,4,,,12
