Curriculum,Speculative Design
Degree Plan,Speculative Design/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0401
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 30,VIS,30,,,,4,,,1
2,"VIS 1, 2, / 3",VIS,1,,,,4,,,1
3,VIS 11,VIS,11,,,,4,,,2
4,VIS 41,VIS,41,,,,4,,,2
5,VIS 22,VIS,22,,,,4,,,3
6,VIS 10,VIS,10,,,,4,,,3
19,FOUNDATION ELECTIVE 1,,,,,,4,,,4
20,HISTORY & THEORY UD,,,,,,4,,,4
7,VIS 135,VIS,135,1,,,4,,,5
21,FOUNDATION ELECTIVE 2,,,,,,4,,,6
8,VIS 159,VIS,159,,,,4,,,6
9,VIS 142,VIS,142,,,,4,,,7
22,INTERMEDIATE EMPHASIS UD 1,,,,,,4,,,8
10,VIS 100,VIS,100,,,,4,,,8
23,INTERMEDIATE EMPHASIS UD 2,,,,,,4,,,9
24,ADVANCED ELECTIVE UD 1,,,,,,4,,,9
25,INTERMEDIATE EMPHASIS UD 3,,,,,,4,,,10
26,ADVANCED ELECTIVE UD 2,,,,,,4,,,10
27,ADVANCED ELECTIVE UD 3,,,,,,4,,,11
11,VIS 190,VIS,190,7,,,8,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,MATH 10A / 20A,MATH,10A,,,,4,,,1
28,CHEMISTRY GE,,,,,,4,,,1
13,MATH 10B / 20B,MATH,10B,12,,,4,,,2
14,HUM 1,HUM,1,,,,6,,,2
29,MATH GE,,,,,,4,,,3
15,HUM 2,HUM,2,,,,6,,,3
30,NATURAL SCIENCE GE 1,,,,,,4,,,4
16,HUM 3,HUM,3,14,,,4,,,4
31,PHYSICS GE,,,,,,4,,,5
32,DEI / SOCIAL SCIENCE,,,,,,4,,,5
17,HUM 4,HUM,4,,,,4,,,5
33,BIOLOGY GE,,,,,,4,,,6
18,HUM 5,HUM,5,,,,4,,,6
34,NATURAL SCIENCE GE 2,,,,,,4,,,7
35,LANGUAGE 1,,,,,,5,,,7
36,SOCIAL SCIENCE,,,,,,4,,,8
37,LANGUAGE 2,,,,,,5,,,8
38,LANGUAGE 3,,,,,,5,,,9
39,LANGUAGE 4,,,,,,5,,,10
40,UD ELECTIVE 1,,,,,,4,,,11
41,UD ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE,,,,,,4,,,12
