Curriculum,Global South Studies,,,,,,,,,
Degree Plan,Global South Studies/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LD GSS 20 - 27 1,GSS,20,,,,4,,,1
5,LD GSS 20 - 27 2,GSS,20,,,,4,,,2
6,LD GSS 20 - 27 3,GSS,20,,,,4,,,3
7,UD MAJOR - ELECTIVE 1,,,,,,4,,,4
8,UD MAJOR - ELECTIVE 2,,,,,,4,,,5
9,UD MAJOR - ELECTIVE 3,,,,,,4,,,6
10,UD MAJOR - ELECTIVE 4,,,,,,4,,,7
11,UD MAJOR - ELECTIVE 5,,,,,,4,,,7
12,UD MAJOR - ELECTIVE 6,,,,,,4,,,8
13,UD MAJOR - ELECTIVE 7,,,,,,4,,,8
14,UD MAJOR - ELECTIVE 8,,,,,,4,,,9
15,UD MAJOR - ELECTIVE 9,,,,,,4,,,9
16,UD MAJOR - ELECTIVE 10,,,,,,4,,,10
17,UD MAJOR - ELECTIVE 11,,,,,,4,,,11
18,UD MAJOR - ELECTIVE 12,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,DOC 1 / DEI,DOC,1,,,,4,,,1
19,GE 1,,,,,,4,,,1
20,GE 2,,,,,,4,,,1
3,DOC 2,DOC,2,2,,,6,,,2
21,GE 3,,,,,,4,,,2
22,ELECTIVE 1,,,,,,4,,,2
4,DOC 3,DOC,3,3,,,6,,,3
23,GE 4,,,,,,4,,,3
24,ELECTIVE 2,,,,,,4,,,3
25,GE 5,,,,,,4,,,4
26,GE 6,,,,,,4,,,4
27,ELECTIVE 3,,,,,,4,,,4
28,GE 7,,,,,,4,,,5
29,ELECTIVE 4,,,,,,4,,,5
30,ELECTIVE 5,,,,,,4,,,5
31,GE 8,,,,,,4,,,6
32,ELECTIVE 6,,,,,,4,,,6
33,ELECTIVE 7,,,,,,4,,,6
34,UD GE 1,,,,,,4,,,7
35,UD ELECTIVE,,,,,,4,,,7
36,UD GE 2,,,,,,4,,,8
37,ELECTIVE 8,,,,,,4,,,8
38,ELECTIVE 9,,,,,,4,,,9
39,ELECTIVE 10,,,,,,4,,,10
40,ELECTIVE 11,,,,,,4,,,10
41,ELECTIVE 12,,,,,,4,,,11
42,ELECTIVE 13,,,,,,4,,,11
43,ELECTIVE 14,,,,,,4,,,12
44,ELECTIVE 15,,,,,,4,,,12
