Curriculum,German Literature,,,,,,,,,
Degree Plan,German Literature/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.0501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,LIGM 1A,LIGM,1A,,,,2.5,,,1
1,LIGM 1AX,LIGM,1AX,,,,2.5,,,1
3,LIGM 1BX,LIGM,1BX,2;1,,,2.5,,,2
4,LIGM 1B,LIGM,1B,2;1,,,2.5,,,2
5,LIGM 1CX,LIGM,1CX,4;3,,,2.5,,,3
6,LIGM 1C,LIGM,1C,4;3,,,2.5,,,3
7,LTGM 2A,LTGM,2A,6;5,,,5,,,4
8,LTGM 2B,LTGM,2B,7,,,5,,,5
9,LTGM 2C,LTGM,2C,8,,,4,,,6
15,UD LTGM 1,,,,,,4,,,7
16,UD LTGM 2,,,,,,4,,,7
17,UD LTGM 3,,,,,,4,,,8
18,UD LTGM 4,,,,,,4,,,8
19,UD LTGM 5,,,,,,4,,,9
20,UD LTGM 6,,,,,,4,,,9
21,UD LTGM 7,,,,,,4,,,10
22,UD LTEN 1,,,,,,4,,,10
23,UD LTEN 2,,,,,,4,,,11
24,UD LTGM 8,,,,,,4,,,11
25,UD LTGM 9,,,,,,4,,,12
26,UD LTEN 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,MMW 11,MMW,11,,,,4,,,1
27,GE 1,,,,,,4,,,1
11,MMW 12,MMW,12,,,,6,,,2
28,GE 2,,,,,,4,,,2
12,MMW 13,MMW,13,,,,6,,,3
29,GE 3,,,,,,4,,,3
13,MMW 14 / GE 1,MMW,14,11;12,,,4,,,4
30,GE 4,,,,,,4,,,4
31,GE / DEI,,,,,,4,,,4
32,MMW 14 / GE 2,MMW,14,11;12,,,4,,,5
33,GE 5,,,,,,4,,,5
34,ELECTIVE 1,,,,,,4,,,5
14,MMW 15,MMW,15,11;12,,,4,,,6
35,GE 6,,,,,,4,,,6
36,GE 7,,,,,,4,,,6
37,ELECTIVE 2,,,,,,4,,,7
38,ELECTIVE 3,,,,,,4,,,7
39,ELECTIVE 4,,,,,,4,,,8
40,ELECTIVE 5,,,,,,4,,,8
41,ELECTIVE 6,,,,,,4,,,9
42,ELECTIVE 7,,,,,,4,,,9
43,ELECTIVE 8,,,,,,4,,,10
44,ELECTIVE 9,,,,,,3,,,10
45,ELECTIVE 10,,,,,,4,,,11
46,ELECTIVE 11,,,,,,4,,,12
