Curriculum,Political Science/Political Theory,,,,,,,,,
Degree Plan,Political Science/Political Theory/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1099,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,LD POLI 1,,,,,,4,,,1
9,LD POLI 2,,,,,,4,,,2
1,POLI 30D,POLI,30D,,,,4,,,3
10,LD POLI 3,,,,,,4,,,4
11,UD POLI 1,,,,,,4,,,5
12,UD POLI 2,,,,,,4,,,6
2,POLI 110A,POLI,110A,,,,4,,,7
13,UD POLI 3,,,,,,4,,,7
3,POLI 110B,POLI,110B,,,,4,,,8
14,UD POLI 4,,,,,,4,,,8
4,POLI 110C,POLI,110C,,,,4,,,9
15,UD POLI 5,,,,,,4,,,9
16,UD / POLITICAL THEORY,,,,,,4,,,10
17,UD POLI 6,,,,,,4,,,10
18,UD POLITICAL THEORY,,,,,,4,,,11
19,UD POLI 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
20,TMC LD GE 1,,,,,,6,,,1
6,DOC 2,DOC,2,5,,,6,,,2
21,TMC LD GE 2,,,,,,6,,,2
7,DOC 3,DOC,3,6,,,6,,,3
22,TMC LD GE 3,,,,,,6,,,3
23,TMC LD GE 4,,,,,,4,,,4
24,TMC LD GE 5,,,,,,4,,,4
25,ELECTIVE 1,,,,,,4,,,4
26,TMC LD GE 6,,,,,,4,,,5
27,ELECTIVE 2,,,,,,4,,,5
28,ELECTIVE 3,,,,,,4,,,5
29,TMC LD GE 7,,,,,,4,,,6
30,ELECTIVE 4,,,,,,4,,,6
31,ELECTIVE 5,,,,,,4,,,6
32,TMC LD BREADTH 1,,,,,,4,,,7
33,ELECTIVE 6,,,,,,4,,,7
34,TMC LD BREADTH 2,,,,,,4,,,8
35,ELECTIVE 7,,,,,,4,,,8
36,JTCCER,,,,,,4,,,9
37,ELECTIVE 8,,,,,,4,,,9
38,TMC UD BREADTH 1,,,,,,4,,,10
39,ELECTIVE 9,,,,,,4,,,10
40,TMC UD BREADTH 2,,,,,,4,,,11
41,ELECTIVE 10,,,,,,4,,,11
42,ELECTIVE 11,,,,,,4,,,12
43,ELECTIVE 12,,,,,,4,,,12
