Curriculum,Political Science/Political Theory,,,,,,,,,
Degree Plan,Political Science/Political Theory/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1099,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,LD POLI 1,,,,,,4,,,1
11,LD POLI 2,,,,,,4,,,2
1,POLI 30D,POLI,30D,,,,4,,,3
12,LD POLI 3,,,,,,4,,,4
13,UD POLI 1,,,,,,4,,,5
14,UD POLI 2,,,,,,4,,,6
2,POLI 110A,POLI,110A,,,,4,,,7
15,UD POLI 3,,,,,,4,,,7
3,POLI 110B,POLI,110B,,,,4,,,8
16,UD POLI 4,,,,,,4,,,8
4,POLI 110C,POLI,110C,,,,4,,,9
17,UD POLI 5,,,,,,4,,,9
18,UD / POLITICAL THEORY,,,,,,4,,,10
19,UD POLI 6,,,,,,4,,,10
20,UD POLITICAL THEORY,,,,,,4,,,11
21,UD POLI 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MMW 11,MMW,11,,,,4,,,1
22,GE 1,,,,,,4,,,1
6,MMW 12,MMW,12,,,,6,,,2
23,GE 2,,,,,,4,,,2
7,MMW 13,MMW,13,6,,,6,,,3
24,GE 3,,,,,,4,,,3
25,GE 4,,,,,,4,,,4
26,GE 5,,,,,,4,,,4
27,GE 6,,,,,,4,,,4
8,MMW 14,MMW,14,6;7,,,4,,,5
28,GE 7,,,,,,4,,,5
29,GE 8,,,,,,4,,,5
9,MMW 15,MMW,15,6;7,,,4,,,6
30,GE 9,,,,,,4,,,6
31,GE 10,,,,,,4,,,6
32,GE 11,,,,,,4,,,7
33,ELECTIVE 1,,,,,,4,,,7
34,ELECTIVE 2,,,,,,4,,,8
35,ELECTIVE 3,,,,,,4,,,8
36,ELECTIVE 4,,,,,,4,,,9
37,ELECTIVE 5,,,,,,4,,,9
38,DEI,,,,,,4,,,9
39,UD ELECTIVE,,,,,,4,,,10
40,ELECTIVE 6,,,,,,4,,,10
41,ELECTIVE 7,,,,,,4,,,11
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,12
44,ELECTIVE 10,,,,,,4,,,12
