Curriculum,Biological Anthropology,,,,,,,,,
Degree Plan,Biological Anthropology/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.0299,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CHEM 6A,CHEM,6A,,,,4,,,1
2,MATH 10A - B - C / 20A - B - C 1,MATH,10A,,,,4,,,1
3,CHEM 6B,CHEM,6B,1;2,,,4,,,2
18,MATH 10A - B - C / 20A - B - C 2,MATH,10A,,,,4,,,2
4,CHEM 6C,CHEM,6C,3,,,4,,,3
6,ANTH 2,ANTH,2,,,,4,,,4
5,BILD 1,BILD,1,,,,4,,,4
8,BILD 2,BILD,2,5,,,4,,,5
7,MATH 11 / PSYC 60,MATH,11,,,,4,,,5
9,ANTH 43 / ANTH 42 / ANTH 5 / SOCI 70 / PSYC 1,ANTH,43,,,,4,,,6
10,ANTH 101,ANTH,101,,,,4,,,7
19,ANBI CONCENTRATION 1,,,,,,4,,,7
11,ANTH 102,ANTH,102,,,,4,,,8
20,ANBI CONCENTRATION 2,,,,,,4,,,8
12,ANTH 103,ANTH,103,,,,4,,,9
21,ANBI CONCENTRATION 3,,,,,,4,,,9
22,ANBI METHODS,,,,,,4,,,10
23,ANBI CONCENTRATION 4,,,,,,4,,,10
24,ANTH UD ELECTIVE 1,,,,,,4,,,11
25,ANTH UD ELECTIVE 2,,,,,,4,,,11
26,ANTH UD ELECTIVE 3,,,,,,4,,,12
27,ANTH UD ELECTIVE 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,MMW 11,MMW,11,,,,4,,,1
28,GE 1,,,,,,4,,,1
14,MMW 12,MMW,12,,,,6,,,2
15,MMW 13,MMW,13,14,,,6,,,3
29,GE 2,,,,,,4,,,3
16,MMW 14 / GE 1,MMW,14,14;15,,,4,,,4
30,GE 3,,,,,,4,,,4
31,MMW 14 / GE 2,MMW,14,14;15,,,4,,,5
32,GE 4,,,,,,4,,,5
17,MMW 15,MMW,15,14;15,,,4,,,6
33,GE 5,,,,,,4,,,6
34,GE 6,,,,,,4,,,6
35,GE 7,,,,,,4,,,7
36,UD MAJOR ELECTIVE,,,,,,4,,,7
37,GE 8,,,,,,4,,,8
38,DEI,,,,,,4,,,9
39,UD ELECTIVE,,,,,,4,,,9
40,ELECTIVE 1,,,,,,4,,,10
41,ELECTIVE 2,,,,,,4,,,10
42,ELECTIVE 3,,,,,,4,,,11
43,ELECTIVE 4,,,,,,4,,,11
44,ELECTIVE 5,,,,,,4,,,12
45,ELECTIVE 6,,,,,,4,,,12
