Curriculum,Spanish Literature,,,,,,,,,
Degree Plan,Spanish Literature/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.0905,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LISP 1A,LISP,1A,,,,2.5,,,1
2,LISP 1AX,LISP,1AX,,,,2.5,,,1
3,LISP 1B,LISP,1B,1;2,,,2.5,,,2
4,LISP 1BX,LISP,1BX,1;2,,,2.5,,,2
5,LISP 1C,LISP,1C,3;4,,,2.5,,,3
6,LISP 1CX,LISP,1CX,3;4,,,2.5,,,3
7,LTSP 2A,LTSP,2A,5;6,,,5,,,4
15,LD LTEN,,,,,,4,,,4
8,LTSP 2B,LTSP,2B,7,,,5,,,5
9,LTSP 2C,LTSP,2C,8,,,5,,,6
10,LTSP 100A / 100B,LTSP,100A,9,,,4,,,7
16,UD LITERATURE ELECTIVE 1,,,,,,4,,,7
17,UD LTSP 1,,,,,,4,,,8
18,UD LTSP - PRE - 1900,,,,,,4,,,8
19,UD LTSP 2,,,,,,4,,,9
20,UD LTSP 3,,,,,,4,,,9
21,UD LTSP 4,,,,,,4,,,10
22,UD LTSP 5,,,,,,4,,,10
23,UD LTSP 6,,,,,,4,,,11
24,UD LITERATURE ELECTIVE 2,,,,,,4,,,11
25,UD LTSP 7,,,,,,4,,,12
26,UD LITERATURE ELECTIVE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
27,BREADTH GE 1,,,,,,4,,,1
28,DEI,,,,,,4,,,1
11,CCE 1,CCE,1,,,,4,,,2
29,BREADTH GE 2,,,,,,4,,,2
30,BREADTH GE 3,,,,,,4,,,3
31,BREADTH GE 4,,,,,,4,,,3
32,ELECTIVE 1,,,,,,4,,,3
12,CCE 2,CCE,2,,,,4,,,4
33,BREADTH GE 5,,,,,,4,,,5
34,BREADTH GE 6,,,,,,4,,,5
13,CCE 3,CCE,3,,,,4,,,6
35,BREADTH GE 7,,,,,,4,,,6
36,BREADTH GE 8,,,,,,4,,,6
37,BREADTH GE 9,,,,,,4,,,7
38,ELECTIVE 2,,,,,,4,,,7
39,BREADTH GE 10,,,,,,4,,,8
40,ELECTIVE 3,,,,,,4,,,8
14,CCE 120,CCE,120,,,,4,,,9
41,ELECTIVE 4,,,,,,4,,,9
42,UD ELECTIVE 1,,,,,,4,,,10
43,ELECTIVE 5,,,,,,2,,,10
44,UD ELECTIVE 2,,,,,,4,,,11
45,ELECTIVE 6,,,,,,4,,,11
46,ELECTIVE 7,,,,,,4,,,12
47,ELECTIVE 8,,,,,,4,,,12
