Curriculum,Literature/Composite Major,,,,,,,,,
Degree Plan,Literature/Composite Major/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,23.9999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LD LIT 1 1,LIT,1,,,,4,,,1
2,LD LIT 2 1,LIT,2,,,,5,,,1
10,LD LIT 1 2,LIT,1,,,,4,,,2
11,LD LIT 2 2,LIT,2,,,,5,,,2
12,LD LIT 2 3,LIT,2,,,,5,,,3
13,LD LIT 1 3,LIT,1,,,,4,,,3
14,LD LIT 2 4,LIT,2,,,,5,,,4
15,LD LIT 1 4,LIT,1,,,,4,,,4
16,LD LIT 1 5,LIT,1,,,,4,,,5
17,LD LIT 2 5,LIT,2,,,,5,,,5
18,LD LIT 1 6,LIT,1,,,,4,,,6
19,LD LIT 2 6,LIT,2,,,,5,,,6
20,UD LIT 2 1,LIT,2,,,,4,,,7
21,UD LIT 1 1,LIT,1,,,,4,,,7
22,UD LIT 1 2,LIT,1,,,,4,,,7
23,UD LIT 1 3,LIT,1,,,,4,,,8
24,UD LIT 2 2,LIT,2,,,,4,,,8
25,UD LIT 1 4,LIT,1,,,,4,,,8
26,UD LIT 2 3,LIT,2,,,,4,,,9
27,UD LIT 1 5,LIT,1,,,,4,,,9
28,UD LIT 2 4,LIT,2,,,,4,,,9
29,UD LIT 1 6,LIT,1,,,,4,,,10
30,UD LIT 2 5,LIT,2,,,,4,,,10
31,UD LIT 2 6,LIT,2,,,,4,,,10
32,UD LIT 2 7,LIT,2,,,,4,,,11
33,UD LIT 1 7,LIT,1,,,,4,,,11
34,UD LIT 2 8,LIT,2,,,,4,,,12
35,UD LIT 1 8,LIT,1,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,MATH 10A,MATH,10A,,,,4,,,1
36,DEI / SOCIAL SCIENCE,,,,,,4,,,1
4,MATH 10B,MATH,10B,3,,,4,,,2
5,HUM 1,HUM,1,,,,6,,,2
37,MATH GE,,,,,,4,,,3
6,HUM 2,HUM,2,,,,6,,,3
7,HUM 3,HUM,3,5,,,4,,,4
38,SOCIAL SCIENCE,,,,,,4,,,4
8,HUM 4,HUM,4,,,,4,,,5
39,PHYSICS GE,,,,,,4,,,5
9,HUM 5,HUM,5,,,,4,,,6
40,BIOLOGY GE,,,,,,4,,,6
41,CHEMISTRY GE,,,,,,4,,,7
42,FINE ARTS,,,,,,2,,,8
43,NATURAL SCIENCE GE 1,,,,,,4,,,11
44,NATURAL SCIENCE GE 2,,,,,,4,,,12
